time,seconds_elapsed,z,y,x
1718308881161471500,0.082471435546875,0.1505401055574417,-0.13302023095786572,-0.034976858297083524
1718308881211242500,0.132242431640625,0.5438017567634582,-0.006922200478613376,0.27288895783731715
1718308881261014500,0.1820146484375,0.35955168930590153,0.14243395599126815,0.29613950330968947
1718308881310786300,0.231786376953125,0.02135258463025093,-0.07536766793429851,0.024859250177489592
1718308881360557300,0.281557373046875,-0.12589958529770373,0.06503390544652939,0.19394045400787144
1718308881410329300,0.331329345703125,0.20975918724536893,-0.11339636981636285,-0.02733278241786174
1718308881460100400,0.381100341796875,0.19611703086197374,-0.13377864810973406,-0.15196380908447316
1718308881509872400,0.430872314453125,-0.149825235286355,0.08575579095780848,0.009324877706170081
1718308881559643400,0.480643310546875,0.11975918284654617,0.11121318055838346,0.04359100305116735
1718308881609415200,0.530415283203125,0.1377729784429073,-0.12155015791654586,-0.10312840257380157
1718308881659186200,0.580186279296875,0.19356091663837433,-0.10150427197068929,-0.06903680267864838
1718308881708958200,0.629958251953125,0.15853753405213356,0.04290098409354687,0.08453670662478543
1718308881758729200,0.679729248046875,-0.2626759539186954,-0.027589140932261943,-0.015765276884054765
1718308881808501000,0.7295009765625,0.062297173959016794,0.05895604683756828,0.09211148012746125
1718308881858272000,0.77927197265625,0.21594401336014268,0.023644202698767183,0.07270920758107677
1718308881908044000,0.8290439453125,0.5209703317523002,-0.12411971614360809,-0.2633112196149304
1718308881957815300,0.878815185546875,0.29822131455242634,0.277096985720098,-0.5091549889372662
1718308882007587000,0.928587158203125,0.6292366452038288,0.04393807205632329,0.29742512267343696
1718308882057358000,0.978358154296875,-0.9821230314016342,0.7078323352739214,-0.09383476025611162
1718308882107130000,1.028130126953125,-2.777044793200493,-1.0022887443348765,-2.983811228370666
1718308882156901000,1.077901123046875,2.3281436723589897,-0.2676747851192951,-1.7746195630043744
1718308882206673200,1.127673095703125,-1.971190182852745,2.4652982266426084,1.5203548790782688
1718308882256444200,1.177444091796875,1.3875871615767479,1.0726350769758224,0.4129863423734903
1718308882306216000,1.2272158203125,1.1127122358202934,-1.0864242406144737,-0.5029620891138911
1718308882355987000,1.276987060546875,1.6189508623868225,0.11573241154849528,-0.6744697985719889
1718308882405759000,1.326759033203125,0.2525789227962494,0.5835255721256136,-1.9242941377736626
1718308882455530200,1.3765302734375,2.0270698909848925,-0.07300064654201269,1.409793440426886
1718308882505301000,1.426301025390625,-1.6640192536473273,0.01942629274278879,-0.432285063213855
1718308882555073000,1.476072998046875,-0.21154899327158927,0.44702977401167154,1.3448469210028648
1718308882604844000,1.525843994140625,-1.1655337254256009,-0.319581790228188,0.37292204301059245
1718308882654616000,1.575615966796875,-1.2543646860450506,0.08273731991946696,1.2936901497393847
1718308882704387000,1.625386962890625,-0.0699830522865057,-0.5545812171921134,0.00783610045313835
1718308882754159000,1.6751591796875,-0.11916589312851428,-0.12579027970433235,0.7305106155499815
1718308882803930000,1.72493017578125,0.09174480223953724,-0.0936827845647931,-0.1802628975175321
1718308882853702100,1.7747021484375,-0.15585750118792055,0.13850129271745681,0.17310513471737504
1718308882903473200,1.82447314453125,-0.738870739877224,0.09831278245300054,-0.19966946264654398
1718308882953245200,1.8742451171875,0.3320107714295387,-0.10269055914580821,0.3651465867035091
1718308883003016000,1.924015869140625,-0.2932838581502437,-0.2820715592622757,-0.11122983943223953
1718308883052788000,1.9737880859375,0.12213175719678401,-0.31481121482551094,0.23298019609600304
1718308883102559000,2.02355908203125,0.179680275323987,-0.25967589531987906,-0.23073782399669288
1718308883152331000,2.0733310546875,0.14584697930514812,-0.06361907021254301,0.3902656842604279
1718308883202102300,2.123102294921875,-0.4179471796512603,0.21463819145858287,0.3467566512711346
1718308883251873000,2.172873046875,-0.3604875088512897,0.23302023584544657,0.6136465696230531
1718308883301645000,2.22264501953125,-0.38933892480432986,-0.10071195254921912,0.16132482668310402
1718308883351416000,2.272416015625,-0.15205518629550932,-0.19393530290871858,-0.7646122071161866
1718308883401188000,2.32218798828125,2.0283166761755944,0.23835078321844339,-0.17640519917607306
1718308883450959000,2.371958984375,0.7987626062601805,0.43004663663730025,-1.4486546476103364
1718308883500731000,2.42173095703125,1.7018009950309991,0.08572174255773425,-0.9261265650220215
1718308883550502100,2.471502197265625,1.642889371857047,-0.12989493854418396,-0.41722690255269407
1718308883600274200,2.521274169921875,0.6392442444771528,0.9791419697642326,-0.6395286143764853
1718308883650045000,2.571044921875,-0.2360205867052078,0.27246008316706866,-0.05140168593525886
1718308883699815700,2.620815673828125,-0.45231122154593467,0.3267453251820057,0.10751198795288801
1718308883749587700,2.670587646484375,-0.531595770663023,0.28945845464318987,-0.58038990444839
1718308883799358700,2.720358642578125,-0.4641372684180736,0.2570645437777042,0.20988018327653407
1718308883849130800,2.770130859375,0.08670563902854919,-0.01153707386292517,-0.5177224358722567
1718308883898902000,2.819902099609375,1.0200082331597804,0.4544948491953313,0.33077713798135516
1718308883948674000,2.869674072265625,2.411104279640317,0.11316234186477958,-0.9728405315324663
1718308883998444800,2.91944482421875,4.471375013959408,0.6578670388173311,0.3823366448268294
1718308884048216800,2.969216796875,2.6556793442010878,1.5628884911641479,0.16885259183943271
1718308884097987800,3.01898779296875,5.906233045276999,3.2774986988857386,3.2372406305164096
1718308884147758800,3.0687587890625,1.06366909570992,4.109126048393548,-0.4046171579569578
1718308884197530600,3.118530517578125,-3.1226798930957913,3.2187554180160163,-1.5689333242863415
1718308884247302000,3.168302001953125,-4.569505717843771,0.5418225656449794,-5.840478424340486
1718308884297074000,3.218073974609375,-3.3673288996756074,-3.015451690520346,-7.64165690844655
1718308884346845000,3.267844970703125,4.7172447945058344,-7.86754656175971,-11.698747356915474
1718308884396617000,3.317616943359375,7.977914815926551,-5.177651059702039,-5.353269492414594
1718308884446387700,3.3673876953125,0.9988637383222579,-3.7349773861974476,-2.0033476546138522
1718308884496158700,3.41715869140625,-7.075411264684796,3.467034890052676,10.675841064226626
1718308884545930800,3.4669306640625,-2.286066279608011,5.12339515337944,2.977079289767146
1718308884595702000,3.516701904296875,-0.011325659601949156,2.1197776930376886,-4.579837726765871
1718308884645474000,3.56647412109375,0.5356440231405198,4.252584671257436,-3.0685476131528615
1718308884695245000,3.6162451171875,1.1266565900206564,-1.4809671638026833,-1.8861171134620904
1718308884745017000,3.66601708984375,1.075830658146739,-2.1147557732224462,0.7337503281235694
1718308884794788000,3.7157880859375,0.8784861313164234,1.4374299276322124,-1.9651152468532322
1718308884844560000,3.765559814453125,2.5545558882415293,-0.6125251643776893,-2.1647230424404142
1718308884894331000,3.815330810546875,0.00912091609928757,-2.5929712513536214,-1.2439555202335117
1718308884944102100,3.86510205078125,-0.9685913496553897,-3.1162019292533394,-3.542711185544729
1718308884993874200,3.914874267578125,1.0376198776960373,-0.5566454562455415,-1.3086527410715818
1718308885043645000,3.96464501953125,-1.4941665448546408,-0.4856055883824825,-1.7118968571096658
1718308885093417000,4.0144169921875,0.3657084583699703,0.4524953459411859,2.2114776332221924
1718308885143188000,4.06418798828125,-0.3036673232649453,0.5848083054125308,-0.8034452841836959
1718308885192959000,4.113958984375,0.5414882191240787,2.7608126203238963,0.6753947313971818
1718308885242731000,4.16373095703125,-0.883278041768074,3.707887134698033,2.531367028094828
1718308885292502000,4.213501953125,-0.7500315277736633,-1.885966891336441,-1.8487613424055278
1718308885342274000,4.263274169921875,1.885854663133621,-2.7896435780107973,-2.481066289138794
1718308885392045000,4.313045166015625,-1.6474129867613314,0.014696633872389793,0.5426423575952649
1718308885441816000,4.362816162109375,-1.4233632622264325,-3.0235920346170664,-0.7601425143562257
1718308885491588000,4.412588134765625,-1.224797815299034,5.855884667786955,-0.4719179854221642
1718308885541358800,4.46235888671875,0.4014707496900111,0.18012685004770754,0.7698270191550254
1718308885591130000,4.512130126953125,-0.6435094276409595,0.02612520585954189,3.379621687276661
1718308885640902100,4.561902099609375,0.20304661092944443,1.7681483211636542,1.4128741630464792
1718308885690672600,4.611672607421875,-1.021820324083045,-4.404724905487895,-0.05577274062633514
1718308885740444700,4.661444580078125,-0.5641501327872276,-0.3851724527746439,-2.783014515259862
1718308885790215700,4.711215576171875,-0.6662029785513878,0.6554676495254039,0.16201982320994138
1718308885839986700,4.760986572265625,0.2953308538079262,0.868283301731944,0.9366448902964591
1718308885889758700,4.8107587890625,1.7510604082405565,0.30904724447131154,0.2584180042132735
1718308885939529700,4.86052978515625,1.1262075310789048,2.103548150509596,0.6017180852897465
1718308885989300700,4.91030078125,-1.8849600523814558,-0.5310340451270341,2.412880641663074
1718308886039072800,4.96007275390625,1.8196867852210998,-2.529268886771798,-1.995796800842881
1718308886088843800,5.00984375,-0.948187736313045,-1.2975748822182416,-2.1232599821954965
1718308886138614500,5.059614501953125,-0.2297441367842257,-1.4733838690668344,-1.6814666475325821
1718308886188386600,5.109386474609375,-0.8034206611990928,-0.011768763726949691,-0.7569520477518439
1718308886238157800,5.15915771484375,1.0671288807749748,-0.8883335715919732,1.7149768490768968
1718308886287929900,5.208929931640625,2.193969010668993,2.7064094144850968,2.5827976478636265
1718308886337700900,5.258700927734375,3.2017420316338536,-0.9452911380887031,0.5397843378156423
1718308886387471600,5.3084716796875,-2.702496040433645,-0.559770310267806,-0.5142322556689382
1718308886437243600,5.35824365234375,-0.4463783243656158,0.7992384070783853,0.143031045101583
1718308886487014700,5.4080146484375,-0.3899778072297573,-2.2754648060947655,-2.1354133613258597
1718308886536786000,5.457785888671875,1.3474644100248814,-3.705302963423729,-1.142888470636308
1718308886586557700,5.5075576171875,-2.2285487411409615,-0.4539467137932777,-2.1336685634851453
1718308886636328700,5.55732861328125,1.3435510359734295,3.4374861394852396,-1.4857947300896048
1718308886686099700,5.607099609375,1.1943149987518786,1.0528998644143341,-1.1617150439202786
1718308886735871700,5.656871826171875,-0.37151736384443934,0.736876935711503,-0.19476941564530134
1718308886785642500,5.706642578125,0.13445581671893597,1.011310547441244,-0.6193675776183605
1718308886835414500,5.75641455078125,-0.40985330504477024,-1.4823603717267513,-0.5228546841941774
1718308886885185800,5.806185791015625,-0.44508302385807036,-0.6632973202377558,-3.9311554995968936
1718308886934956800,5.855956787109375,-0.21661853335453196,0.6730518215328455,-0.38256037058010695
1718308886984728800,5.905728759765625,0.4993442274102941,-0.08302841182053089,-0.13301657769605515
1718308887034499600,5.95549951171875,1.1537947723150253,0.0038929157853126524,0.27717940330654384
1718308887084270600,6.0052705078125,2.1768933727055786,-0.43677579876184464,0.5132644335500895
1718308887134042600,6.055042724609375,2.2023617220915854,1.554625981992483,-0.06702230278477073
1718308887183814000,6.10481396484375,0.32966983432658015,2.98992123568356,-2.289996750924736
1718308887233584600,6.154584716796875,1.4256734388649464,0.9932049819082022,-1.2230657308094204
1718308887283356700,6.204356689453125,1.9530524686157702,0.025893150669336316,-0.9725576229378581
1718308887333127700,6.254127685546875,0.13398527659773826,-0.2596457924425602,0.08962854073792695
1718308887382899700,6.303899658203125,-0.15563947452306748,1.5578063655942678,-0.2889852841734886
1718308887432670700,6.353670654296875,-2.3259027615644037,2.9040573081761596,-1.9818395871609449
1718308887482441700,6.403441650390625,-1.7040601721346378,2.066056916505098,-0.7676783166885376
1718308887532213800,6.4532138671875,-3.247096254098415,-0.5161626392096281,-1.5017355188041925
1718308887581984800,6.50298486328125,-2.083506356216967,-1.7513310418754815,1.7674352044582367
1718308887631755800,6.552755859375,-1.8177789057731628,-1.0068424621164798,-0.4312932756975293
1718308887681527800,6.60252783203125,-2.0248411090195177,-2.907424738782644,-1.4563853879928588
1718308887731298600,6.652298583984375,-1.7613661136776209,-3.018666853174567,-1.9506366396456956
1718308887781069800,6.70206982421875,-1.1620020441681147,-2.6237895834654568,-0.15711656133830545
1718308887830841900,6.751841796875,1.007245197698474,-0.8416378713905811,1.25499947681725
1718308887880612900,6.80161279296875,0.6074615973778069,-0.10560206267833709,2.3786653605893253
1718308887930383600,6.851383544921875,1.8596996466577052,8.221200425198674,4.0598453001350165
1718308887980155600,6.90115576171875,-0.6076598964288831,3.758479842337966,-1.418689571326971
1718308888029926700,6.9509267578125,-6.9534186236977575,-7.9514236993640655,-5.188114586049318
1718308888079698000,7.000697998046875,-0.22668109595179556,2.0060943229734898,-3.092771369305253
1718308888129470000,7.050469970703125,1.3874270025789737,2.275073760950565,-1.309850572554022
1718308888179240700,7.10024072265625,0.11719086672849953,-0.9444196159511804,-0.3663764207594096
1718308888229011700,7.15001171875,1.210358955579996,1.3916829064577818,-0.09473886948898434
1718308888278783700,7.19978369140625,-2.309498593121767,-0.2598328394472599,0.09583148703128098
