time,seconds_elapsed,z,y,x
1718309842104580400,961.0255803222656,-1.661792079117149,9.664824531295896,-0.0007638448143567075
1718309842154350600,961.0753505859375,-0.7232274728044867,9.77893781720996,0.14042071647271512
1718309842204120600,961.1251206054687,0.80719316547513,9.756099962458014,0.5808387807270512
1718309842253890600,961.174890625,1.9573989733874797,9.573540916827321,0.828424461813271
1718309842303661600,961.2246616210938,2.7109774530529975,9.384661436003446,0.8655224587164819
1718309842353431600,961.274431640625,3.280264364206791,9.193366710731386,0.9446112660657614
1718309842403201500,961.3242014160156,3.7907784761354324,8.950992371085286,1.296184596903622
1718309842452971500,961.3739714355469,3.9787814663857217,8.824587174353002,1.5704644793763756
1718309842502741500,961.4237414550781,4.113145513167977,8.730435895493626,1.7412363488405942
1718309842552512500,961.4735124511719,4.206983196033537,8.689925021407008,1.71955409386456
1718309842602281200,961.52328125,4.046882942709327,8.81217251393795,1.462442788335681
1718309842652051200,961.5730512695312,3.675108316168189,9.008224662870168,1.2312030061662196
1718309842701821400,961.6228215332031,3.170420426174998,9.232742443308233,0.9355722926288843
1718309842751591200,961.6725910644532,2.985077595044672,9.308438612544537,0.7827080549728125
1718309842801361400,961.722361328125,2.7830574776187538,9.360985376861692,0.8927112752195447
1718309842851131100,961.7721311035157,2.057460791464895,9.559902267575264,0.7385577284052968
1718309842900902100,961.8219020996094,2.094394537717104,9.554459784260391,0.7044152933720499
1718309842950672400,961.8716723632813,1.8654653705775737,9.605332477885485,0.6542249559879303
1718309843000442400,961.9214423828125,1.3841528032138943,9.702347914004326,0.3449299473006278
1718309843050212400,961.9712124023438,1.1070192118104547,9.742651867341994,0.16009422544222324
1718309843099982300,962.020982421875,0.8304056256931275,9.770390938138961,-0.14234562012068927
1718309843149753300,962.0707534179687,0.613548808337003,9.78503262695372,-0.2169741601254791
1718309843199523300,962.1205234375,0.4522750907866284,9.794249952632189,-0.19615487865433096
1718309843249293300,962.1702932128907,0.2384020202153362,9.801574011909961,-0.20665828035427256
1718309843299063300,962.2200632324219,0.0304922944782651,9.804228910332917,-0.21572083559613672
1718309843348833300,962.2698332519532,-0.18446765573099255,9.803760123777389,-0.15051439572745
1718309843398603300,962.3196032714844,-0.34834804864842445,9.800352361160517,-0.04618384168911725
1718309843448374300,962.3693742675781,-0.3876399388667196,9.798637373936176,0.08264695648858324
1718309843498144500,962.41914453125,-0.3126973279440775,9.798742587876319,0.2393268799752928
1718309843547914200,962.4689143066406,-0.11178696185834705,9.799071673700213,0.36887649394683536
1718309843597684700,962.5186848144531,0.23382088470384477,9.791370013281702,0.494770489753969
1718309843647455000,962.568455078125,0.5440800987808033,9.771996619769931,0.618444471424073
1718309843697225200,962.6182250976562,0.6154409056939184,9.756581608495116,0.7750713495492935
1718309843746996000,962.6679958496094,0.5837217522848397,9.742476510775088,0.955928413567692
1718309843796766000,962.7177658691406,0.634519188716635,9.719688924905658,1.1381644377890974
1718309843846536000,962.7675358886719,0.6228324772499502,9.70230173677504,1.2836791894651949
1718309843896306000,962.8173059082031,0.5980434153649956,9.683218850642442,1.431092687434703
1718309843946076000,962.8670759277344,0.5977201382273808,9.656303955709934,1.6027876630932092
1718309843995846100,962.9168461914062,1.0099568678099662,9.544454523074627,2.0133916403748096
1718309844045617000,962.9666169433593,1.118529689927399,9.46453226057589,2.3112631185762584
1718309844095387000,963.0163869628906,0.9745376177739351,9.492826627168059,2.259843312462419
1718309844145156900,963.0661569824218,0.9569531535055488,9.497042783558369,2.2496289385706185
1718309844194927000,963.1159270019531,0.9127495623808354,9.558688215610385,1.992170573169738
1718309844244697000,963.1656970214843,0.785784028352052,9.633996846833824,1.654995112453401
