time,seconds_elapsed,z,y,x
1718308881161471500,0.082471435546875,-0.021613143384456635,0.11833217740058899,0.0743066594004631
1718308881211242500,0.132242431640625,-0.013991737738251686,-0.13566479086875916,0.10787530988454819
1718308881261014500,0.1820146484375,0.08675802499055862,-0.02352515421807766,-0.059363268315792084
1718308881310786300,0.231786376953125,0.02495819330215454,0.030054781585931778,-0.06888498365879059
1718308881360557300,0.281557373046875,0.0593661330640316,0.007360896095633507,0.09670829772949219
1718308881410329300,0.331329345703125,0.10116823762655258,-0.026532674208283424,0.1367325335741043
1718308881460100400,0.381100341796875,0.01919911801815033,0.0013778246939182281,0.02466638945043087
1718308881509872400,0.430872314453125,0.023500675335526466,-0.016983183100819588,0.07379170507192612
1718308881559643400,0.480643310546875,0.06729906052350998,0.020638305693864822,-0.03428994491696358
1718308881609415200,0.530415283203125,0.05069028586149216,-0.027005527168512344,-0.09288112074136734
1718308881659186200,0.580186279296875,-0.026769187301397324,-0.029851140454411507,0.06672750413417816
1718308881708958200,0.629958251953125,-0.03529718890786171,0.004352251533418894,-0.13982349634170532
1718308881758729200,0.679729248046875,0.010937280021607876,-0.01314217783510685,-0.03515896946191788
1718308881808501000,0.7295009765625,-0.0002472650376148522,-0.031826309859752655,-0.02001335471868515
1718308881858272000,0.77927197265625,0.10167308896780014,0.11171353608369827,-0.12075242400169373
1718308881908044000,0.8290439453125,0.15357773005962372,0.3104567229747772,-0.12733455002307892
1718308881957815300,0.878815185546875,0.18934206664562225,0.39286816120147705,-0.13437896966934204
1718308882007587000,0.928587158203125,0.5331945419311523,0.3662679195404053,-0.880769670009613
1718308882057358000,0.978358154296875,1.1092023849487305,0.4802915155887604,-0.46919524669647217
1718308882107130000,1.028130126953125,0.18370121717453003,1.9250284433364868,1.527875542640686
1718308882156901000,1.077901123046875,-2.36685848236084,-1.597301721572876,2.477051019668579
1718308882206673200,1.127673095703125,-0.21459950506687164,2.164155960083008,-0.30063045024871826
1718308882256444200,1.177444091796875,0.7121204733848572,-1.1391122341156006,0.15260541439056396
1718308882306216000,1.2272158203125,0.31343168020248413,-2.7692453861236572,0.7812314629554749
1718308882355987000,1.276987060546875,-0.5313206315040588,-1.048359990119934,-0.12341950088739395
1718308882405759000,1.326759033203125,-0.9902567863464355,-1.8027088642120361,0.07537920027971268
1718308882455530200,1.3765302734375,-1.1842150688171387,-1.5757653713226318,-0.6375651955604553
1718308882505301000,1.426301025390625,-0.6100180745124817,-1.1421359777450562,-0.21282067894935608
1718308882555073000,1.476072998046875,-0.3889884352684021,-0.9041607975959778,-0.49983954429626465
1718308882604844000,1.525843994140625,-0.3977733850479126,-0.6293656229972839,-0.23274700343608856
1718308882654616000,1.575615966796875,-0.3507031500339508,-0.33916157484054565,-0.1857316493988037
1718308882704387000,1.625386962890625,-0.3971896469593048,0.060126204043626785,-0.27102428674697876
1718308882754159000,1.6751591796875,-0.34496814012527466,-0.16271619498729706,-0.3426765203475952
1718308882803930000,1.72493017578125,-0.3753688931465149,0.2969553768634796,-0.4940227270126343
1718308882853702100,1.7747021484375,-0.2436469942331314,0.1092509850859642,-0.5137731432914734
1718308882903473200,1.82447314453125,-0.13715104758739471,-0.28479525446891785,0.04244999587535858
1718308882953245200,1.8742451171875,0.017855612561106682,-0.22003689408302307,-0.09460920840501785
1718308883003016000,1.924015869140625,-0.14248812198638916,-0.21463294327259064,0.13525205850601196
1718308883052788000,1.9737880859375,-0.0933740958571434,0.22422106564044952,-0.13802491128444672
1718308883102559000,2.02355908203125,-0.19898560643196106,0.08244941383600235,-0.027160346508026123
1718308883152331000,2.0733310546875,-0.15709319710731506,-0.07605303823947906,-0.24717289209365845
1718308883202102300,2.123102294921875,-0.05341628938913345,0.032006338238716125,-0.0806218758225441
1718308883251873000,2.172873046875,0.0940387099981308,-0.08300001919269562,0.015766672790050507
1718308883301645000,2.22264501953125,0.27509355545043945,-0.1761149764060974,0.3857192397117615
1718308883351416000,2.272416015625,0.17181764543056488,-0.031102165579795837,0.16683648526668549
1718308883401188000,2.32218798828125,0.23178483545780182,0.789093017578125,-0.6287214159965515
1718308883450959000,2.371958984375,-0.0032955093774944544,0.10589955747127533,-0.569015622138977
1718308883500731000,2.42173095703125,-0.059567295014858246,0.14592337608337402,-0.9550934433937073
1718308883550502100,2.471502197265625,-0.3452281355857849,-0.33792540431022644,-1.177139401435852
1718308883600274200,2.521274169921875,-0.3644647002220154,0.501031756401062,-1.5014787912368774
1718308883650045000,2.571044921875,-0.21607115864753723,0.20495447516441345,-1.4069197177886963
1718308883699815700,2.620815673828125,-0.5527741312980652,-0.9036503434181213,-0.6126191020011902
1718308883749587700,2.670587646484375,-0.3782758414745331,-0.13879910111427307,-0.7758664488792419
1718308883799358700,2.720358642578125,-0.39133283495903015,-0.4347999691963196,-0.5401960611343384
1718308883849130800,2.770130859375,-0.3676373362541199,-0.2128521353006363,-0.5113606452941895
1718308883898902000,2.819902099609375,0.05008630454540253,-0.843531608581543,-0.2887897491455078
1718308883948674000,2.869674072265625,0.29061031341552734,-1.373835563659668,0.38731569051742554
1718308883998444800,2.91944482421875,0.6328940987586975,-2.6036837100982666,0.6749975681304932
1718308884048216800,2.969216796875,0.9296746850013733,-3.4568917751312256,0.9202529191970825
1718308884097987800,3.01898779296875,2.4666593074798584,-5.403110504150391,1.38385808467865
1718308884147758800,3.0687587890625,3.079679489135742,-6.726519584655762,1.6229974031448364
1718308884197530600,3.118530517578125,2.950921058654785,-4.907349109649658,2.3121235370635986
1718308884247302000,3.168302001953125,2.585559606552124,-4.6048994064331055,3.271800994873047
1718308884297074000,3.218073974609375,1.6944029331207275,-2.4695327281951904,4.514843940734863
1718308884346845000,3.267844970703125,-0.348548948764801,-0.49091261625289917,2.2203445434570312
1718308884396617000,3.317616943359375,-2.6977553367614746,0.6552770733833313,0.11553090810775757
1718308884446387700,3.3673876953125,-1.6872042417526245,1.012646198272705,-1.7865785360336304
1718308884496158700,3.41715869140625,0.47750747203826904,-1.836287260055542,1.6509263515472412
1718308884545930800,3.4669306640625,2.963120698928833,0.018542032688856125,0.8265957236289978
1718308884595702000,3.516701904296875,0.8047279119491577,1.4157586097717285,0.15726858377456665
1718308884645474000,3.56647412109375,-0.7141361236572266,2.5597293376922607,-1.130333662033081
1718308884695245000,3.6162451171875,-1.2033298015594482,1.508067011833191,-1.4511810541152954
1718308884745017000,3.66601708984375,2.452090263366699,-3.4362435340881348,-2.355877161026001
1718308884794788000,3.7157880859375,5.194591522216797,-1.2308465242385864,0.14712733030319214
1718308884844560000,3.765559814453125,0.8112177848815918,-2.5464870929718018,1.9903689622879028
1718308884894331000,3.815330810546875,-0.2893415689468384,1.714733362197876,-1.0962122678756714
1718308884944102100,3.86510205078125,2.397752523422241,2.1653473377227783,-0.5680932998657227
1718308884993874200,3.914874267578125,1.6251221895217896,-0.10131315886974335,-0.46204933524131775
1718308885043645000,3.96464501953125,2.489715099334717,-3.4786741733551025,1.3389772176742554
1718308885093417000,4.0144169921875,3.0482735633850098,-2.6488864421844482,1.180722951889038
1718308885143188000,4.06418798828125,2.652069091796875,-0.5082837343215942,0.15638582408428192
1718308885192959000,4.113958984375,0.2243073731660843,0.9502823352813721,-0.0907343253493309
1718308885242731000,4.16373095703125,-0.25260844826698303,0.21843473613262177,-0.7822702527046204
1718308885292502000,4.213501953125,-0.5871263146400452,0.5665621161460876,-0.7811915278434753
1718308885342274000,4.263274169921875,0.5974006652832031,1.3801360130310059,-0.569106936454773
1718308885392045000,4.313045166015625,0.09142985194921494,0.21971628069877625,-0.3720328211784363
1718308885441816000,4.362816162109375,0.596702516078949,-0.11963561177253723,0.03954454883933067
1718308885491588000,4.412588134765625,3.605340003967285,-1.2841163873672485,0.5354551076889038
1718308885541358800,4.46235888671875,2.2016212940216064,-0.4888685345649719,0.5488929152488708
1718308885591130000,4.512130126953125,-0.0419032946228981,0.12058926373720169,0.05873509496450424
1718308885640902100,4.561902099609375,-0.9870628118515015,1.135213017463684,-0.21130521595478058
1718308885690672600,4.611672607421875,-0.4342036843299866,0.005652653984725475,-0.07484464347362518
1718308885740444700,4.661444580078125,-0.3137300908565521,1.2123479843139648,0.27401986718177795
1718308885790215700,4.711215576171875,0.059288498014211655,0.4375278651714325,0.25602421164512634
1718308885839986700,4.760986572265625,-0.09647992998361588,0.3642894923686981,-0.05248771235346794
1718308885889758700,4.8107587890625,-0.16931739449501038,-0.08123859018087387,-0.3300282955169678
1718308885939529700,4.86052978515625,0.3340872526168823,-0.2669505774974823,-0.8036466240882874
1718308885989300700,4.91030078125,1.3488719463348389,-1.1514887809753418,-0.7740534543991089
1718308886039072800,4.96007275390625,1.0778656005859375,0.12455189228057861,-1.3176119327545166
1718308886088843800,5.00984375,-0.16262969374656677,0.7395959496498108,0.8315320014953613
1718308886138614500,5.059614501953125,-0.44713976979255676,-0.18104363977909088,0.7689678072929382
1718308886188386600,5.109386474609375,-0.8044442534446716,0.3076782524585724,1.335593581199646
1718308886238157800,5.15915771484375,-0.5074945092201233,0.16039417684078217,0.7100418210029602
1718308886287929900,5.208929931640625,0.07186833769083023,-0.8932240009307861,0.36971837282180786
1718308886337700900,5.258700927734375,0.8890761733055115,0.8432274460792542,0.34545937180519104
1718308886387471600,5.3084716796875,-0.059187982231378555,-0.25299298763275146,0.321265310049057
1718308886437243600,5.35824365234375,-0.4210777282714844,-1.1163522005081177,-0.11508877575397491
1718308886487014700,5.4080146484375,-0.9647829532623291,1.8452420234680176,0.06405549496412277
1718308886536786000,5.457785888671875,0.07612486928701401,-1.9497407674789429,-0.03895372152328491
1718308886586557700,5.5075576171875,0.1556566059589386,1.1467864513397217,1.0720402002334595
1718308886636328700,5.55732861328125,0.4820122718811035,0.954775333404541,0.27965301275253296
1718308886686099700,5.607099609375,-0.0038644704036414623,0.1550910919904709,0.13687410950660706
1718308886735871700,5.656871826171875,-0.11083659529685974,0.5456991791725159,-0.013208690099418163
1718308886785642500,5.706642578125,-0.8556399345397949,-0.353770911693573,-0.6724342703819275
1718308886835414500,5.75641455078125,-0.8773316144943237,-0.6798209547996521,-0.4491262137889862
1718308886885185800,5.806185791015625,0.0575568825006485,-0.16303874552249908,0.26128479838371277
1718308886934956800,5.855956787109375,-0.4038744866847992,-0.9350095391273499,0.6607081294059753
1718308886984728800,5.905728759765625,-0.21090002357959747,-0.7178072333335876,0.2230338603258133
1718308887034499600,5.95549951171875,0.014201585203409195,0.07801695913076401,0.3943357765674591
1718308887084270600,6.0052705078125,0.018893910571932793,0.2597465515136719,0.4530445635318756
1718308887134042600,6.055042724609375,0.06992127001285553,0.09219846874475479,0.13908414542675018
1718308887183814000,6.10481396484375,-0.023085301741957664,0.05554346740245819,-0.1324673444032669
1718308887233584600,6.154584716796875,0.3542967736721039,-0.37677204608917236,-0.6740472316741943
1718308887283356700,6.204356689453125,0.5106877088546753,-0.2294648289680481,-1.1041357517242432
1718308887333127700,6.254127685546875,0.5077913403511047,-0.45333772897720337,-1.861425757408142
1718308887382899700,6.303899658203125,0.6294148564338684,-1.5638240575790405,-2.698087453842163
1718308887432670700,6.353670654296875,0.45377683639526367,-1.4736201763153076,-2.1990597248077393
1718308887482441700,6.403441650390625,-0.16303923726081848,-1.3280333280563354,-1.5952379703521729
1718308887532213800,6.4532138671875,-0.19442762434482574,-1.6458698511123657,-2.3158020973205566
1718308887581984800,6.50298486328125,0.38944482803344727,-1.4246524572372437,-1.5401743650436401
1718308887631755800,6.552755859375,-0.17512699961662292,-0.4066182076931,-0.9128594398498535
1718308887681527800,6.60252783203125,-0.4321228861808777,-0.12505057454109192,0.1232578381896019
1718308887731298600,6.652298583984375,-0.6511772274971008,0.02188011445105076,0.7327733635902405
1718308887781069800,6.70206982421875,-0.6993230581283569,0.3750508725643158,1.358201503753662
1718308887830841900,6.751841796875,-0.8225919008255005,0.4070897102355957,1.7249311208724976
1718308887880612900,6.80161279296875,-0.8795022964477539,0.8010315299034119,1.2677382230758667
1718308887930383600,6.851383544921875,0.16078123450279236,0.32568132877349854,0.8910452723503113
1718308887980155600,6.90115576171875,0.12284927070140839,0.30207279324531555,-0.2846660017967224
1718308888029926700,6.9509267578125,-0.5971976518630981,-0.27519604563713074,0.7232719659805298
