time,seconds_elapsed,z,y,x
1718308885022493200,3.9434931640625,1.9094716310501099,-1.5959378480911255,0.3090483844280243
1718308885072264000,3.993263916015625,3.0331950187683105,-2.5340476036071777,1.5278395414352417
1718308885122035000,4.043034912109375,3.6385834217071533,-0.8976296186447144,0.32807934284210205
1718308885171807000,4.092806884765625,1.302248477935791,0.23654623329639435,0.3335617184638977
1718308885221578200,4.142578125,-0.22587893903255463,0.7859209179878235,-0.4556889533996582
1718308885271350000,4.19235009765625,-0.27389493584632874,0.351773738861084,-0.8700835108757019
1718308885321121000,4.24212109375,0.8925334215164185,0.22151347994804382,0.4704681634902954
1718308885370892000,4.29189208984375,0.19358651340007782,0.2933538556098938,-0.6048323512077332
1718308885420664000,4.3416640625,0.05041284114122391,0.34528735280036926,-0.25437742471694946
1718308885470434800,4.391434814453125,2.4533398151397705,-0.8399703502655029,0.26766127347946167
1718308885520206000,4.4412060546875,3.1412012577056885,-0.5712389945983887,0.6831160187721252
1718308885569978000,4.49097802734375,0.625015139579773,-0.45942404866218567,0.20337282121181488
1718308885619749000,4.5407490234375,-0.612909734249115,0.8964676856994629,-0.10078120231628418
1718308885669520600,4.590520751953125,-1.0374897718429565,1.07474684715271,-0.4534846544265747
1718308885719291600,4.640291748046875,-0.289084792137146,-0.17691831290721893,0.43196579813957214
1718308885769062700,4.690062744140625,0.052150286734104156,0.9778631925582886,0.29296210408210754
1718308885818834700,4.739834716796875,-0.024202806875109673,0.45996546745300293,-0.001844771672040224
1718308885868605700,4.789605712890625,-0.2503560483455658,0.1643386036157608,-0.117940753698349
1718308885918376700,4.839376708984375,0.1344827115535736,-0.426563024520874,-0.6765925884246826
1718308885968148700,4.889148681640625,0.9318749308586121,-0.9540289640426636,-0.8366344571113586
1718308886017919700,4.938919677734375,1.546271562576294,0.6979047656059265,-0.8471563458442688
1718308886067691800,4.98869189453125,0.1861320585012436,0.7776374220848083,0.35586437582969666
1718308886117462500,5.038462646484375,-0.2639576196670532,-0.19307464361190796,0.7084535956382751
1718308886167233800,5.08823388671875,-0.5586712956428528,0.33686670660972595,1.111859917640686
1718308886217005800,5.138005859375,-1.0514814853668213,0.11636229604482651,1.2097753286361694
1718308886266776800,5.18777685546875,-0.05524008721113205,0.19662757217884064,-0.028477713465690613
1718308886316547600,5.237547607421875,1.3007006645202637,-0.4120219051837921,0.6234263181686401
1718308886366319600,5.287319580078125,0.3680238127708435,1.1398316621780396,0.26349130272865295
1718308886416090600,5.337090576171875,-0.2459956556558609,-1.5639901161193848,-0.018340924754738808
1718308886465862000,5.38686181640625,-0.8615278005599976,1.4839439392089844,0.12127210199832916
1718308886515634000,5.436634033203125,-0.14117416739463806,-0.3599696159362793,0.07079481333494186
1718308886565404700,5.48640478515625,0.40963199734687805,0.24416287243366241,0.5862736105918884
1718308886615176700,5.5361767578125,0.4311692416667938,1.0300103425979614,0.8136396408081055
1718308886664947700,5.58594775390625,0.09397363662719727,0.8161097168922424,0.18316689133644104
1718308886714718700,5.63571875,0.03424745425581932,-0.40405747294425964,0.10931024700403214
1718308886764490800,5.68549072265625,-0.5338796377182007,-0.12305588275194168,-0.34151124954223633
1718308886814261800,5.73526171875,-1.173823356628418,-0.33597588539123535,-0.7254610657691956
1718308886864032800,5.78503271484375,0.46834883093833923,-0.30938661098480225,-0.3556470572948456
1718308886913804800,5.8348046875,-0.156682550907135,-0.8925893306732178,0.5316324830055237
1718308886963575800,5.884575927734375,-0.2787437438964844,-0.5894976258277893,0.39407992362976074
1718308887013346600,5.9343466796875,-0.04525349661707878,0.04207927733659744,0.3306463658809662
1718308887063118600,5.98411865234375,0.01823865808546543,0.00044368262751959264,0.4952542185783386
1718308887112889900,6.033889892578125,0.08260619640350342,0.2847941815853119,0.2656758725643158
1718308887162662000,6.083661865234375,0.09770312160253525,0.11387783288955688,0.026581276208162308
1718308887212432600,6.1334326171875,0.12021882086992264,-0.2357613891363144,-0.4689677357673645
1718308887262203600,6.18320361328125,0.46338948607444763,-0.4147101044654846,-0.9370140433311462
1718308887311975700,6.2329755859375,0.5534589290618896,-0.05751948431134224,-1.4562034606933594
1718308887361746700,6.28274658203125,0.5562190413475037,-1.0706791877746582,-2.4403202533721924
1718308887411517700,6.332517578125,0.6618791222572327,-2.004450798034668,-2.7217214107513428
1718308887461289700,6.382289794921875,0.04608919844031334,-0.7462922930717468,-1.4367088079452515
1718308887511060700,6.432060791015625,-0.4163311719894409,-2.0462751388549805,-2.1160225868225098
1718308887560831700,6.481831787109375,0.3992413878440857,-1.7659271955490112,-2.207076072692871
1718308887610603800,6.531603759765625,0.04422019049525261,-0.846027672290802,-1.0585404634475708
1718308887660374800,6.581374755859375,-0.3637846112251282,-0.16758926212787628,-0.3840291500091553
1718308887710145800,6.631145751953125,-0.5388144850730896,-0.07897976785898209,0.54004967212677
1718308887759917800,6.680917724609375,-0.684337317943573,0.1276138871908188,1.0974702835083008
1718308887809688800,6.730688720703125,-0.8181774020195007,0.64339679479599,1.7410247325897217
1718308887859459800,6.7804599609375,-0.9493644833564758,0.4245230555534363,1.3332232236862183
1718308887909231600,6.830231689453125,-0.2482745200395584,0.7534216046333313,1.479048252105713
1718308887959002600,6.880002685546875,0.38619405031204224,-0.004306597635149956,-0.17839877307415009
1718308888008774700,6.929774658203125,-0.3277110159397125,-0.616197943687439,-0.12366947531700134
1718308888058546000,6.9795458984375,-0.411169171333313,0.8455832004547119,1.3659329414367676
1718308888108316700,7.029316650390625,-0.31887784600257874,0.7609740495681763,0.2794191241264343
1718308888158088700,7.079088623046875,-0.5665957927703857,-0.5625070333480835,0.6570154428482056
1718308888207859700,7.128859619140625,-0.2919306457042694,0.2205246537923813,0.31646209955215454
1718308888257630700,7.178630615234375,-0.17375154793262482,-0.14581233263015747,0.7529270052909851
1718308888307402800,7.22840283203125,-0.3933526277542114,-0.02478817105293274,0.17057040333747864
1718308888357173800,7.278173828125,-0.3903789222240448,0.9748120307922363,0.08206317573785782
1718308888406944800,7.32794482421875,-0.30201658606529236,0.501808762550354,0.9012858867645264
1718308888456716800,7.377716796875,-0.0809694156050682,0.8097423911094666,0.34608709812164307
1718308888506487800,7.42748779296875,-0.3446974754333496,0.07726868987083435,0.0827750414609909
1718308888556258600,7.477258544921875,-0.1330222338438034,0.2835105359554291,0.09116506576538086
1718308888606030600,7.527030517578125,-0.07735683768987656,0.15295332670211792,0.08616391569375992
1718308888655802400,7.57680224609375,-0.13814163208007812,0.3867945969104767,0.01082734763622284
1718308888705573400,7.626573486328125,-0.13041765987873077,0.23467828333377838,0.09652094542980194
1718308888755345400,7.676345458984375,0.017594173550605774,0.19886009395122528,-0.034207772463560104
1718308888805116400,7.726116455078125,0.005114068277180195,0.07979336380958557,0.02472212351858616
1718308888854887400,7.775887451171875,0.09023828059434891,-0.08175691217184067,0.012328571639955044
1718308888904659500,7.825659423828125,0.11829708516597748,0.054481882601976395,-0.06581443548202515
1718308888954430500,7.875430419921875,0.1297803670167923,-0.00006231796578504145,-0.09103084355592728
1718308889004201500,7.925201416015625,-0.015111574903130531,0.10067654401063919,-0.0035838158801198006
1718308889053973500,7.974973388671875,-0.031801871955394745,-0.33566802740097046,-0.0965433195233345
1718308889103744500,8.02474462890625,0.07117936760187149,-0.5322210192680359,-0.19715727865695953
1718308889153515300,8.074515380859374,0.22647760808467865,-0.7552570104598999,-0.1915726214647293
1718308889203287300,8.124287353515625,0.14597079157829285,-0.8071777820587158,-0.13567261397838593
1718308889253058600,8.17405859375,0.1916850060224533,-0.7648311257362366,-0.2070503830909729
1718308889302829600,8.22382958984375,0.2860599756240845,-1.0745927095413208,-0.1982683539390564
1718308889352601300,8.273601318359376,0.33972346782684326,-0.9296935796737671,-0.29219138622283936
1718308889402372400,8.323372314453126,0.2818841338157654,-0.9822462201118469,-0.28060102462768555
1718308889452143400,8.373143310546874,0.23628683388233185,-1.1269099712371826,-0.19666698575019836
1718308889501914600,8.42291455078125,0.36288630962371826,-1.7405906915664673,-0.4501709043979645
1718308889551686400,8.472686279296875,0.31512919068336487,-1.8528008460998535,-0.48344284296035767
1718308889601457400,8.52245751953125,0.5460670590400696,-1.9501314163208008,-0.572100818157196
1718308889651228400,8.572228515625,0.4974190890789032,-1.3013792037963867,-0.3873298764228821
1718308889701000000,8.622,0.5615187287330627,-0.6876484155654907,-0.31123271584510803
1718308889750771000,8.67177099609375,0.6566740274429321,-0.3829369843006134,-0.3463033437728882
1718308889800542000,8.7215419921875,0.5889146327972412,-0.17009982466697693,-0.31676942110061646
1718308889850314000,8.77131396484375,0.5849792957305908,0.002868490759283304,-0.4616384506225586
1718308889900085000,8.8210849609375,0.3567272424697876,-0.10363105684518814,-0.5352628827095032
1718308889949856000,8.87085595703125,0.5718017220497131,-0.08009669929742813,-0.7659440040588379
1718308889999626800,8.920626708984376,0.4874098598957062,-1.4701248407363892,-0.03910186141729355
1718308890049398800,8.970398681640624,0.10692085325717926,-1.3349629640579224,0.3464692533016205
1718308890099170000,9.020170166015625,0.25453269481658936,-1.3798454999923706,-0.9657498002052307
1718308890148941000,9.069941162109375,0.11015952378511429,-1.4115227460861206,-0.8145882487297058
1718308890198713000,9.119713134765625,-0.502551794052124,-2.778470277786255,-0.6627111434936523
1718308890248483800,9.16948388671875,-1.1862156391143799,-2.1124391555786133,-1.9059759378433228
1718308890298254800,9.2192548828125,-1.9604867696762085,-2.812401056289673,-2.408419370651245
1718308890348026000,9.269026123046874,-2.2304904460906982,-2.594672918319702,-1.5263454914093018
1718308890397798100,9.318798095703125,-1.6682536602020264,-2.9416401386260986,-1.693110466003418
1718308890447569000,9.36856884765625,-0.8923448324203491,-3.130808115005493,-1.7304126024246216
1718308890497340000,9.41833984375,-0.4469956159591675,-2.5663058757781982,-1.2677658796310425
1718308890547111000,9.46811083984375,0.2355688512325287,-1.8699907064437866,-0.7096831798553467
1718308890596883000,9.517883056640626,0.04764821380376816,-0.6847155094146729,-0.43934887647628784
1718308890646654000,9.567654052734374,-0.3478791415691376,-0.11486613005399704,0.01685168407857418
1718308890696425000,9.617425048828125,-0.5937837362289429,0.35176709294319153,0.6018299460411072
1718308890746195700,9.66719580078125,-0.5062655806541443,-0.5258006453514099,0.5072341561317444
1718308890795967700,9.7169677734375,-0.15690572559833527,-0.9228300452232361,0.05392874404788017
1718308890845739000,9.766739013671875,-0.6605725884437561,-0.5765078067779541,0.5951507091522217
1718308890895510000,9.816510009765626,0.09378454834222794,2.2847917079925537,0.9992529153823853
1718308890945280800,9.86628076171875,0.17316752672195435,-0.8255213499069214,0.4392087757587433
1718308890995052800,9.916052734375,-0.6757470369338989,2.8410427570343018,2.0499379634857178
1718308891044823800,9.96582373046875,-0.16399027407169342,-0.1823764592409134,0.457271933555603
1718308891094595000,10.015594970703125,-0.4964475929737091,0.4476344883441925,0.7166385054588318
1718308891144365800,10.06536572265625,-0.043408725410699844,0.7625777721405029,0.6573733687400818
1718308891194137900,10.115137939453126,-0.01218955498188734,0.4156757593154907,0.6309859752655029
1718308891243908900,10.164908935546874,-0.1555272787809372,-0.055634766817092896,0.5977854132652283
1718308891293679900,10.214679931640624,-0.29233360290527344,0.33845287561416626,0.8051308393478394
1718308891343451000,10.264450927734375,-0.021630993112921715,0.4196569323539734,0.7110238075256348
1718308891393222000,10.314221923828125,0.06262876093387604,0.47156858444213867,0.7707891464233398
1718308891442994000,10.363993896484375,0.14106790721416473,0.2204791158437729,0.7023983597755432
1718308891492765000,10.413764892578126,0.034506313502788544,0.41477587819099426,0.7253124713897705
1718308891542535700,10.46353564453125,0.2081553339958191,-0.3033825159072876,0.42180290818214417
1718308891592307000,10.513306884765624,0.16474899649620056,-0.4797727167606354,0.09102817624807358
1718308891642078000,10.563077880859375,0.40002676844596863,-0.50971919298172,-0.8322655558586121
1718308891691850000,10.61285009765625,0.5930617451667786,-0.7584285736083984,-1.9283629655838013
1718308891741621000,10.66262109375,1.083549976348877,-1.013171911239624,-3.5865302085876465
1718308891791392000,10.71239208984375,0.1318291425704956,0.8681524395942688,-1.2014079093933105
1718308891841163000,10.7621630859375,-0.3920500576496124,-1.9816880226135254,-1.6249042749404907
1718308891890935000,10.81193505859375,-0.0331406444311142,-1.7592689990997314,-2.096855878829956
1718308891940706000,10.8617060546875,0.550226628780365,-1.5076346397399902,-2.0677402019500732
1718308891990477000,10.91147705078125,0.0114001939073205,0.08055689185857773,-0.37514910101890564
1718308892040247800,10.961247802734375,-0.2956814467906952,0.6709626317024231,-0.03846776485443115
1718308892090019000,11.01101904296875,-0.4231659173965454,0.9861810803413391,0.46743908524513245
1718308892139790000,11.0607900390625,-0.9748839139938354,-0.22597508132457733,0.9889145493507385
1718308892189562000,11.11056201171875,-0.7412149906158447,0.0942724421620369,0.49777302145957947
1718308892239332900,11.160332763671875,-0.10348697751760483,-2.0598697662353516,-0.4646715521812439
1718308892289104000,11.210103759765625,-0.6149417161941528,1.1790820360183716,2.135493040084839
1718308892338875100,11.259875244140625,0.5630111694335938,1.1967787742614746,-0.14100372791290283
1718308892388646000,11.30964599609375,0.010160491801798344,0.9815698266029358,0.6986842751502991
1718308892438417000,11.3594169921875,-0.505757749080658,0.9593284130096436,1.2953131198883057
1718308892488189000,11.40918896484375,-0.28618302941322327,-0.1147172600030899,1.053076148033142
1718308892537960000,11.4589599609375,-0.32860371470451355,-0.3420436382293701,0.5187214612960815
1718308892587731000,11.50873095703125,-0.0598665289580822,0.6795969009399414,0.6438676714897156
1718308892637502000,11.558501953125,0.029276661574840546,0.5173424482345581,0.7315778136253357
1718308892687272400,11.6082724609375,-0.16379079222679138,-0.08330687135457993,0.714453399181366
1718308892737043500,11.65804345703125,-0.178687185049057,0.5209891200065613,0.8685348629951477
1718308892786815500,11.7078154296875,0.212047278881073,0.29267793893814087,0.7100583910942078
1718308892836586500,11.75758642578125,0.179880291223526,0.7533707022666931,0.7477852702140808
1718308892886357500,11.807357421875,0.014465225860476494,0.6458250880241394,0.6297318935394287
1718308892936128300,11.857128173828125,0.25763899087905884,0.2102579027414322,0.45659443736076355
1718308892985899500,11.9068994140625,0.0652647539973259,-0.14901265501976013,0.09715291112661362
1718308893035670500,11.95667041015625,0.2972671091556549,-0.3077934980392456,-0.8240392804145813
1718308893085442600,12.006442626953126,0.605129599571228,-0.7245651483535767,-2.052431344985962
1718308893135213300,12.05621337890625,0.8188953995704651,-0.8845236897468567,-3.2471587657928467
1718308893184984300,12.105984375,-0.3551546335220337,0.16615834832191467,-1.5464520454406738
1718308893234755600,12.155755615234375,0.03385649994015694,-2.427161931991577,-2.0098652839660645
1718308893284526600,12.205526611328125,0.6524614095687866,-1.2147655487060547,-2.13249135017395
1718308893334297300,12.25529736328125,0.23947037756443024,-0.7219762802124023,-1.4652315378189087
1718308893384068600,12.305068603515625,-0.13376684486865997,0.09810339659452438,-0.23277758061885834
1718308893433839600,12.354839599609376,-0.2150939255952835,0.7241465449333191,0.044682517647743225
1718308893483611600,12.404611572265624,-0.3615097403526306,0.8289405703544617,0.360065758228302
1718308893533382400,12.45438232421875,-0.7621034979820251,-0.08993788063526154,1.2448424100875854
1718308893583153400,12.5041533203125,-0.7387142777442932,-0.03292625769972801,0.7301202416419983
1718308893632924700,12.553924560546875,-0.11139310151338577,-2.166146993637085,-0.7011849880218506
1718308893682696400,12.603696533203125,-0.15357065200805664,2.965543746948242,2.4886934757232666
1718308893732467200,12.65346728515625,0.4635399580001831,-1.9345643520355225,-0.49411463737487793
1718308893782238200,12.70323828125,-0.6593150496482849,3.7817695140838623,2.1545610427856445
1718308893832009200,12.75300927734375,-0.24164138734340668,-0.19317744672298431,0.2554038166999817
1718308893881781200,12.80278125,-0.84348464012146,0.8049905300140381,1.530954122543335
1718308893931552300,12.85255224609375,0.04448490962386131,0.020193418487906456,0.2744576632976532
1718308893981323300,12.9023232421875,-0.1847914159297943,1.2081384658813477,0.6365224123001099
1718308894031094300,12.95209423828125,0.033067937940359116,0.3451424837112427,0.532203733921051
1718308894080865000,13.001864990234376,-0.07635842263698578,0.8316292762756348,0.7270674705505371
1718308894130636300,13.05163623046875,0.05733253061771393,0.7164862155914307,0.7628235816955566
1718308894180407300,13.1014072265625,0.04897739738225937,0.8933278322219849,0.4826236367225647
1718308894230178000,13.151177978515625,0.14543895423412323,0.9100396633148193,0.3941129446029663
1718308894279949300,13.20094921875,0.10783964395523071,0.31902140378952026,0.16427043080329895
1718308894329720300,13.25072021484375,0.12065345048904419,-0.0035156388767063618,-0.7105763554573059
1718308894379492400,13.300492431640626,0.3057953417301178,-0.0017092167399823666,-1.9064257144927979
1718308894429263000,13.35026318359375,1.1958900690078735,-0.2018284648656845,-3.4224283695220947
1718308894479034000,13.4000341796875,0.7313991189002991,1.0435296297073364,-2.11104154586792
1718308894528805400,13.449805419921875,-0.33578118681907654,-0.6471129655838013,-1.0445172786712646
1718308894578576400,13.499576416015625,0.001823466387577355,-1.2939183712005615,-1.6612924337387085
1718308894628347100,13.54934716796875,0.6465257406234741,-0.7782957553863525,-1.2873156070709229
1718308894678117600,13.59911767578125,0.059663597494363785,-0.5264291763305664,0.023681094869971275
1718308894727888600,13.648888671875,0.22088950872421265,1.2858535051345825,0.5386802554130554
1718308894777659400,13.698659423828126,0.0225007813423872,1.8380610942840576,0.5238502025604248
1718308894827430400,13.748430419921876,-0.44397372007369995,1.4495809078216553,1.286269187927246
1718308894877201700,13.79820166015625,-0.37432006001472473,0.27550986409187317,0.9850902557373047
1718308894926972400,13.847972412109375,0.1436905860900879,0.26996996998786926,-0.12503807246685028
1718308894976743400,13.897743408203125,-0.7352199554443359,-1.047460675239563,0.5400016903877258
1718308895026514400,13.947514404296875,-0.0017757958266884089,4.107685565948486,1.6208059787750244
1718308895076285400,13.997285400390625,0.27418363094329834,-1.0108102560043335,0.020018449053168297
1718308895126056400,14.047056396484376,-0.4989192485809326,4.050802230834961,1.98847234249115
1718308895175827500,14.096827392578126,-0.455733984708786,1.3228543996810913,0.4961298704147339
1718308895225599500,14.146599609375,-0.6541597247123718,0.9796763062477112,0.747027575969696
1718308895275370500,14.19637060546875,0.02864868938922882,1.8168326616287231,0.6076662540435791
1718308895325141500,14.2461416015625,0.14693644642829895,1.5068780183792114,0.39169082045555115
1718308895374912500,14.29591259765625,-0.007983890362083912,0.6274162530899048,0.46788862347602844
1718308895424683500,14.34568359375,-0.02780926041305065,0.8132529854774475,0.5387771725654602
1718308895474454500,14.39545458984375,0.20041592419147491,0.8945091962814331,0.5078113079071045
1718308895524225500,14.4452255859375,0.19949740171432495,0.7865456938743591,0.5703436136245728
1718308895573996500,14.49499658203125,0.14431457221508026,1.2068969011306763,0.7364274263381958
1718308895623767300,14.544767333984375,0.08108073472976685,1.422177791595459,0.522571861743927
1718308895673538800,14.594538818359375,0.25811463594436646,0.5440715551376343,0.07493043690919876
1718308895723310000,14.64431005859375,-0.11312709003686905,-0.01763571798801422,-0.5244861245155334
1718308895773081000,14.6940810546875,0.33636149764060974,-0.49323180317878723,-1.8948673009872437
1718308895822852000,14.74385205078125,1.3997502326965332,-0.5908387899398804,-3.5419118404388428
1718308895872622800,14.793622802734374,1.2466648817062378,0.8471038937568665,-2.7458300590515137
1718308895922394000,14.84339404296875,-0.07018867880105972,0.13105975091457367,-0.7416477203369141
1718308895972165000,14.8931650390625,0.862387478351593,-1.5011075735092163,-2.132234573364258
1718308896021935900,14.942935791015625,1.0086458921432495,-1.3898259401321411,-2.4886913299560547
1718308896071707100,14.99270703125,0.6192392706871033,-0.4829738438129425,-0.25382134318351746
1718308896121478100,15.04247802734375,-0.2998269200325012,-1.0323344469070435,-0.5720168948173523
1718308896171249000,15.092248779296876,-0.6446176171302795,-1.040296196937561,0.09771271049976349
1718308896221020000,15.14202001953125,-0.7055427432060242,-1.2985591888427734,0.5458489656448364
1718308896270791200,15.191791259765624,-0.8907940983772278,-2.1311285495758057,1.0033522844314575
1718308896320562200,15.241562255859375,-1.1373697519302368,-1.3318265676498413,1.7021647691726685
1718308896370333000,15.2913330078125,0.1195618137717247,-1.2791692018508911,0.2450678050518036
1718308896420104000,15.34110400390625,0.4186164438724518,0.8165675401687622,-0.04259379953145981
1718308896469875200,15.390875244140625,-0.14100532233715057,-0.9725475311279297,0.8775491118431091
1718308896519645000,15.44064501953125,-0.5428467392921448,-1.1356946229934692,-0.1426072120666504
1718308896569416000,15.490416015625,-0.6254678964614868,0.7660966515541077,0.6486861109733582
1718308896619187200,15.540187255859376,-0.5200170874595642,-2.6279170513153076,-0.19008098542690277
1718308896668958500,15.58995849609375,-0.5771083235740662,1.8626015186309814,1.0317800045013428
1718308896718729500,15.6397294921875,-0.25964170694351196,0.03127562999725342,0.3098827600479126
1718308896768500200,15.689500244140625,0.00033582461765035987,-1.3444745540618896,-0.17067746818065643
1718308896818271500,15.739271484375,-0.20122551918029785,0.6736037135124207,0.22453802824020386
