time,seconds_elapsed,z,y,x
1718311089715899400,1.1138994140625,-0.08912188559770584,0.02106320671737194,-0.2517448961734772
1718311089765672400,1.16367236328125,-0.0494501069188118,0.25037842988967896,-0.04475042596459389
1718311089815446300,1.2134462890625,-0.037814222276210785,0.15127474069595337,-0.011313107796013355
1718311089865219600,1.263219482421875,0.18288007378578186,-0.17938414216041565,-0.363129198551178
1718311089914992600,1.31299267578125,-0.05402728170156479,0.20496033132076263,-0.010801514610648155
1718311089964765400,1.362765380859375,0.2265567034482956,-0.12476643174886703,-0.299877792596817
1718311090014538500,1.41253857421875,0.16932883858680725,0.1554737389087677,0.17555157840251923
1718311090064311600,1.4623115234375,0.1235022321343422,-0.3520089089870453,0.1642720252275467
1718311090114084600,1.512084716796875,0.055278170853853226,-0.10070184618234634,0.08175957947969437
1718311090163857400,1.561857421875,0.1066790446639061,-0.5838645100593567,0.5461277961730957
1718311090213630500,1.61163037109375,0.12619175016880035,-0.16160407662391663,0.13299107551574707
1718311090263404300,1.661404296875,0.05781403183937073,-0.2860693037509918,1.0561423301696777
1718311090313177600,1.711177490234375,0.5424888134002686,-0.16777488589286804,0.22567494213581085
1718311090362950700,1.76095068359375,0.45187264680862427,0.2960132956504822,-0.4994684159755707
1718311090412723500,1.810723388671875,-0.20363062620162964,-0.2193043828010559,0.19168634712696075
1718311090462496500,1.86049658203125,0.3742774724960327,0.1657032072544098,-0.1940954327583313
1718311090512269600,1.91026953125,0.43534135818481445,-0.1889970898628235,0.07833448797464371
1718311090562042400,1.96004248046875,-0.021977471187710762,-0.21248163282871246,-0.3133712410926819
1718311090611815400,2.0098154296875,-0.296252965927124,0.6974390149116516,-0.48940885066986084
1718311090661588500,2.05958837890625,-0.26499173045158386,0.04567454382777214,-0.5032690167427063
1718311090711361500,2.109361572265625,0.056830260902643204,0.13201501965522766,-0.36047428846359253
1718311090761135900,2.159135986328125,-0.08499931544065475,0.0511942133307457,0.024475248530507088
1718311090810908700,2.20890869140625,-0.07166220247745514,0.2808593511581421,-0.22688934206962585
1718311090860681700,2.258681640625,0.08164266496896744,0.0262390598654747,-0.37650999426841736
1718311090910454800,2.308454833984375,-0.20897212624549866,0.16994376480579376,-0.13294100761413574
1718311090960227800,2.358227783203125,-0.16618818044662476,-0.03804139047861099,-0.11483843624591827
1718311091010000600,2.408000732421875,0.20434407889842987,0.11191268265247345,-0.15051467716693878
1718311091059773700,2.457773681640625,-0.07772248983383179,-0.0306367389857769,0.04104703664779663
1718311091109546800,2.507546630859375,-0.045876409858465195,-0.07104142010211945,-0.1590983122587204
1718311091159319600,2.557319580078125,-0.07737521827220917,-0.19454525411128998,-0.003698065411299467
1718311091209094000,2.607093994140625,0.01576405018568039,-0.02051006816327572,-0.0976884737610817
1718311091258866700,2.65686669921875,0.0991968885064125,-0.07533709704875946,0.014800251461565495
1718311091308639700,2.7066396484375,0.0925070270895958,-0.05126079171895981,-0.03382933512330055
1718311091358412800,2.756412841796875,-0.01872308738529682,0.025021996349096298,-0.02678847126662731
1718311091408185600,2.806185546875,0.033009082078933716,-0.11754154413938522,-0.005898369010537863
1718311091457958700,2.855958740234375,0.015030615031719208,0.07673845440149307,-0.0561189278960228
1718311091507731700,2.905731689453125,-0.10959067940711975,-0.13942766189575195,-0.006631803698837757
1718311091557504800,2.9555048828125,-0.03329244256019592,0.20792603492736816,-0.21744364500045776
1718311091607277600,3.005277587890625,0.30140405893325806,0.21381108462810516,-0.008745821192860603
1718311091657052000,3.055052001953125,0.36317500472068787,-0.07887856662273407,0.2370881736278534
1718311091706824400,3.104824462890625,0.1606874167919159,-0.1876114457845688,0.31434276700019836
1718311091756597500,3.154597412109375,0.2731468379497528,-0.04650891199707985,0.2693960666656494
1718311091806370600,3.20437060546875,0.17829863727092743,-0.12988317012786865,0.2102174162864685
1718311091856143400,3.254143310546875,0.09189343452453613,0.02406698651611805,0.2894238233566284
1718311091905916400,3.30391650390625,0.12379251420497894,-0.13668514788150787,0.04670571908354759
1718311091955689700,3.353689697265625,-0.04655418545007706,0.22282029688358307,0.07201613485813141
1718311092005462500,3.403462646484375,-0.07936406135559082,-0.08523233979940414,-0.07815977931022644
1718311092055235600,3.453235595703125,-0.07450299710035324,0.21061955392360687,-0.1615542769432068
1718311092105008600,3.503008544921875,-0.2430240958929062,-0.05266374349594116,-0.11871306598186493
1718311092154782500,3.552782470703125,-0.10341160744428635,0.15872466564178467,-0.10169227421283722
1718311092204555500,3.602555419921875,-0.07277140766382217,-0.24671204388141632,-0.04621623083949089
1718311092254328600,3.65232861328125,-0.13680632412433624,0.15772251784801483,-0.21181264519691467
1718311092304101400,3.702101318359375,-0.08543500304222107,-0.0523042157292366,-0.08729629218578339
1718311092353874700,3.751874755859375,-0.18558238446712494,0.07406703382730484,0.013195164501667023
1718311092403647700,3.801647705078125,-0.05299291014671326,-0.04592754319310188,-0.07862769812345505
1718311092453420500,3.851420654296875,-0.14581765234470367,0.1430245339870453,-0.030472688376903534
1718311092503193600,3.901193603515625,-0.050163302570581436,-0.05421982705593109,0.0025952504947781563
1718311092552967400,3.950967529296875,0.024998294189572334,-0.0024865935556590557,-0.08254440873861313
1718311092602740500,4.000740478515625,-0.0797739252448082,0.09182446449995041,-0.1537400335073471
1718311092652513500,4.050513427734375,0.14836549758911133,-0.07432802766561508,-0.10715308785438538
1718311092702286800,4.100286865234375,0.006130330264568329,0.09883496910333633,0.04537547007203102
1718311092752059600,4.1500595703125,-0.010037187486886978,-0.09425406157970428,0.04183027148246765
1718311092801832700,4.199832763671875,0.06574705243110657,0.13162726163864136,0.018428541719913483
1718311092851605800,4.249605712890625,-0.026854783296585083,-0.039508793503046036,-0.03844486176967621
1718311092901378600,4.299378662109375,0.01564207673072815,0.036007802933454514,-0.10080917179584503
1718311092951151900,4.34915185546875,-0.024991635233163834,-0.022903451696038246,-0.10382546484470367
1718311093000925000,4.398925048828125,-0.13130928575992584,0.06102820113301277,0.00024714134633541107
1718311093050698800,4.44869873046875,-0.10700687766075134,-0.0017097494564950466,-0.08895623683929443
1718311093100471800,4.498471923828125,-0.26142174005508423,0.20612174272537231,-0.20353715121746063
1718311093150244600,4.54824462890625,-0.5606516003608704,-0.2695390582084656,0.3252566456794739
1718311093200017700,4.598017578125,-0.8257458209991455,-0.4009775221347809,0.9422857761383057
1718311093249790700,4.647790771484375,-0.093825563788414,0.5549758672714233,0.21159347891807556
1718311093299563500,4.6975634765625,0.03514973074197769,1.1714355945587158,-0.45851537585258484
1718311093349336600,4.747336669921875,-0.03140372782945633,-0.5794566869735718,-0.2774566411972046
1718311093399110000,4.79710986328125,-0.6583909392356873,-1.3205076456069946,-0.595428466796875
1718311093448883000,4.846883056640625,-0.9491671323776245,-0.8982927799224854,-0.2033078521490097
1718311093498655700,4.89665576171875,0.23173442482948303,0.16507896780967712,-0.12387986481189728
1718311093548428800,4.9464287109375,0.15333949029445648,0.25958922505378723,-0.1364915370941162
1718311093598202600,4.99620263671875,0.14207671582698822,0.05993284285068512,0.15283428132534027
1718311093647975700,5.0459755859375,0.1523040533065796,0.1862228661775589,0.015451127663254738
1718311093697748700,5.095748779296875,0.10459724813699722,0.23419758677482605,0.025846777483820915
1718311093747521500,5.145521484375,0.22059814631938934,0.12733878195285797,0.12794597446918488
1718311093797294600,5.195294677734375,-0.023072563111782074,0.17957349121570587,0.16603770852088928
1718311093847067600,5.245067626953125,-0.06497660279273987,0.037687189877033234,0.029753634706139565
1718311093896840400,5.29484033203125,-0.00177899154368788,0.03381495550274849,-0.10951583832502365
1718311093946613500,5.344613525390625,0.03970959410071373,0.17995938658714294,-0.2385806143283844
1718311093996386600,5.394386474609375,-0.06902594119310379,0.20562399923801422,-0.21397434175014496
1718311094046159600,5.44415966796875,0.026496322825551033,-0.0580609068274498,0.02618499845266342
1718311094095932400,5.493932373046875,-0.0210027527064085,0.2780425250530243,-0.04909484088420868
1718311094145705500,5.54370556640625,-0.027346668764948845,0.05481371283531189,-0.10741247981786728
1718311094195478800,5.593478759765625,0.19041308760643005,0.1001172810792923,0.07363879680633545
1718311094245252600,5.643252685546875,0.2685973644256592,-0.019747072830796242,-0.04838351160287857
1718311094295025700,5.693025634765625,0.4163346290588379,0.0010157296201214194,-0.11407384276390076
1718311094344798500,5.742798583984375,0.3444378077983856,0.040470726788043976,0.1453140527009964
1718311094394571500,5.792571533203125,-0.013322196900844574,-0.05019392818212509,-0.010371946729719639
1718311094444344600,5.842344482421875,-0.3376864194869995,0.15994945168495178,-0.47711408138275146
1718311094494117400,5.892117431640625,-0.12246786057949066,0.0536123625934124,-0.16959622502326965
1718311094543890400,5.941890380859375,-0.042085934430360794,0.19007860124111176,-0.2593045234680176
1718311094593663500,5.99166357421875,0.07845113426446915,-0.10289549082517624,-0.0577879324555397
1718311094643436500,6.0414365234375,-0.02670884318649769,0.13133618235588074,-0.3720838129520416
1718311094693210400,6.09121044921875,-0.02636529505252838,0.15167181193828583,-0.174503356218338
1718311094742983400,6.1409833984375,0.28588688373565674,0.2040916085243225,0.14021089673042297
1718311094792756200,6.190756103515625,0.2836000323295593,0.1984180212020874,0.26179298758506775
1718311094842529300,6.240529296875,0.3640357553958893,0.29699626564979553,0.4727472960948944
1718311094892303400,6.290303466796875,0.41453513503074646,0.5147709250450134,0.25559982657432556
1718311094942076400,6.340076416015625,0.24027012288570404,0.4878285229206085,0.051114048808813095
1718311094991849500,6.389849365234375,0.07493282854557037,0.4780922830104828,-0.21780823171138763
1718311095041622500,6.43962255859375,0.11433056741952896,0.3881831467151642,-0.2549651861190796
1718311095091395300,6.489395263671875,0.01919899508357048,0.3763909339904785,-0.08946197479963303
1718311095141168400,6.53916845703125,0.027655595913529396,0.26841628551483154,-0.07345450669527054
1718311095190941400,6.58894140625,-0.08802279829978943,0.17394782602787018,-0.20581920444965363
1718311095240714200,6.63871435546875,0.08668722212314606,0.06624426692724228,-0.19927449524402618
1718311095290487300,6.6884873046875,-0.12796781957149506,-0.26935237646102905,-0.03666507080197334
1718311095340260400,6.73826025390625,-0.11971175670623779,0.05528455972671509,-0.39353451132774353
1718311095390033200,6.788033203125,-0.08562222868204117,0.22620438039302826,-0.4693547189235687
1718311095439806500,6.837806396484375,0.24720366299152374,0.35471442341804504,0.30454471707344055
1718311095489579500,6.88757958984375,0.2601455748081207,-0.09967119991779327,0.736193060874939
1718311095539352300,6.937352294921875,-0.002160090021789074,0.05355563759803772,-0.07623325288295746
1718311095589125400,6.98712548828125,0.5069878101348877,0.40842825174331665,-0.2364863008260727
1718311095638899200,7.036899169921875,0.44874104857444763,-0.027226028963923454,0.13005946576595306
1718311095688671700,7.086671630859375,0.3647729158401489,0.24717649817466736,0.07598424702882767
1718311095738444800,7.13644482421875,0.5979952216148376,-0.02653520368039608,0.16370265185832977
1718311095788217900,7.1862177734375,0.2816697657108307,0.1370910108089447,-0.0957997590303421
1718311095837990700,7.23599072265625,0.37064117193222046,-0.1003580316901207,0.10556957125663757
1718311095887763700,7.285763671875,0.23317919671535492,-0.17900969088077545,0.09566181153059006
1718311095937536800,7.335536865234375,0.03803712874650955,0.0336756706237793,-0.12342846393585205
1718311095987309800,7.385309814453125,-0.08513247221708298,-0.4776560366153717,0.13520602881908417
1718311096037083000,7.435082763671875,-0.21021528542041779,-0.1744847148656845,-0.2948787808418274
1718311096086856000,7.48485595703125,-0.3729408085346222,-0.07483828812837601,-0.17531323432922363
1718311096136629000,7.53462890625,0.01423459593206644,-0.4166547358036041,0.3231210708618164
1718311096186401800,7.58440185546875,0.13121367990970612,-0.03508448228240013,0.23841603100299835
1718311096236174800,7.6341748046875,-0.2009275108575821,-0.231120303273201,0.28241652250289917
1718311096285948000,7.683947998046875,-0.3089248239994049,0.2114616483449936,0.0748036652803421
1718311096335720700,7.733720703125,-0.05445578321814537,0.10916190594434738,-0.13620178401470184
1718311096385494800,7.783494873046875,-0.16386429965496063,-0.10960665345191956,0.01888713799417019
1718311096435267800,7.833267822265625,-0.11457984149456024,-0.1591600924730301,-0.04001026600599289
1718311096485041000,7.883041015625,-0.28378403186798096,0.04812625050544739,-0.19374549388885498
1718311096534814000,7.93281396484375,-0.11832504719495773,-0.07314744591712952,-0.11705151945352554
1718311096584586800,7.982586669921875,-0.3106774389743805,0.0002697782183531672,-0.2565532326698303
1718311096634359800,8.03235986328125,-0.4385856091976166,0.2881748080253601,-0.2125583291053772
1718311096684132900,8.0821328125,-0.30012014508247375,-0.0491611547768116,0.25242772698402405
1718311096733906200,8.13190625,-0.09211474657058716,0.1611177772283554,0.4192880690097809
1718311096783679200,8.18167919921875,-0.2725204825401306,-0.1929153949022293,0.32506516575813293
1718311096833452300,8.231452392578126,-0.8986522555351257,0.005258145276457071,0.31911540031433105
1718311096883225000,8.28122509765625,-0.5829302668571472,-0.7238399982452393,0.9386335015296936
1718311096932998400,8.330998291015625,-0.7894107699394226,-2.417037010192871,1.0714479684829712
1718311096982771500,8.380771484375,-0.8210634589195251,-1.9496227502822876,0.16876745223999023
1718311097032544300,8.430544189453125,0.5834035277366638,1.3451964855194092,-1.5182393789291382
1718311097082317300,8.4803173828125,0.1630280613899231,-0.20461945235729218,-0.2176998406648636
1718311097132090400,8.53009033203125,0.06533053517341614,-0.4489232003688812,0.5200586318969727
1718311097181863400,8.579863525390625,0.14475958049297333,-0.23967809975147247,0.2172715961933136
1718311097231636200,8.62963623046875,-0.059731774032115936,0.04747670516371727,-0.2738214135169983
1718311097281410300,8.679410400390625,0.04418077692389488,-0.1327551156282425,-0.314895361661911
1718311097331183400,8.729183349609375,-0.08548080921173096,-0.03525466099381447,-0.42185935378074646
1718311097380956400,8.778956298828126,0.33185648918151855,-0.6391650438308716,-0.4083257019519806
1718311097430729500,8.8287294921875,0.5482649803161621,-0.1712692230939865,-0.31206148862838745
1718311097480502300,8.878502197265625,0.9037351608276367,0.22442831099033356,0.2570858597755432
1718311097530275300,8.928275390625,0.6960213780403137,0.08239154517650604,0.07933716475963593
1718311097580048400,8.97804833984375,0.56404048204422,0.13244566321372986,0.4529690742492676
1718311097629821200,9.0278212890625,0.5985769033432007,0.5773760080337524,0.6957747936248779
1718311097679594200,9.07759423828125,0.40472379326820374,-0.40117084980010986,1.3037770986557007
1718311097729367000,9.127366943359375,0.04572940617799759,0.12258024513721466,1.0176178216934204
1718311097779140000,9.17714013671875,-0.008202802389860153,-0.23376429080963135,1.4109115600585938
1718311097828913000,9.226912841796874,-0.07446224987506866,-0.2604353129863739,0.9176265001296997
1718311097878686000,9.27668603515625,-0.42290252447128296,-0.48461756110191345,0.6922492980957031
1718311097928459300,9.326459228515626,-0.6094947457313538,-0.4279175102710724,0.5063686370849609
1718311097978232000,9.376232177734375,-0.5495297312736511,0.015561383217573166,-0.08405043184757233
1718311098028005000,9.426005126953125,-0.7661805152893066,0.1384422928094864,-0.09846052527427673
1718311098077778200,9.475778076171874,-0.6862074136734009,0.1980196088552475,-0.021323664113879204
1718311098127551000,9.525551025390625,-0.6891552209854126,-0.18717440962791443,-0.2355954796075821
1718311098177324000,9.575323974609375,-0.6082772016525269,0.3124532401561737,-0.2761109471321106
1718311098227097000,9.62509716796875,-0.43878400325775146,-0.3009316027164459,-0.14187271893024445
1718311098276870000,9.674869873046875,-0.4690553545951843,-0.2787831723690033,-0.122592493891716
1718311098326643000,9.724642822265626,-0.24388456344604492,-0.26347479224205017,-0.17805016040802002
1718311098376416000,9.774416015625,-0.27419161796569824,-0.19077101349830627,-0.032222118228673935
1718311098426189300,9.824189208984375,-0.27004480361938477,-0.2879287302494049,0.037765756249427795
1718311098475962000,9.873962158203126,-0.26153308153152466,-0.39743444323539734,-0.04183799400925636
1718311098525735200,9.923735107421875,-0.214385524392128,0.07708866149187088,0.019096728414297104
1718311098575508200,9.97350830078125,-0.38405659794807434,-0.5292654633522034,-0.0338868610560894
1718311098625282000,10.023281982421874,-0.3050488531589508,0.411877304315567,-0.3087005913257599
1718311098675055000,10.07305517578125,-0.3790527880191803,-0.431456595659256,0.14295102655887604
1718311098724828200,10.122828125,-0.34043774008750916,0.26775580644607544,-0.22439555823802948
1718311098774601200,10.172601318359375,-0.18011197447776794,-0.25684404373168945,0.257401704788208
1718311098824374300,10.222374267578125,-0.2193368822336197,0.28626585006713867,-0.2281077355146408
1718311098874147000,10.27214697265625,-0.17950505018234253,-0.00782410055398941,-0.08484511822462082
1718311098923920100,10.321920166015625,-0.17338776588439941,0.3195742666721344,-0.23131844401359558
1718311098973693200,10.371693115234375,-0.07746656239032745,0.27102750539779663,-0.3867253363132477
1718311099023466000,10.421466064453124,0.1523064523935318,0.5433658361434937,-0.1673961877822876
1718311099073239000,10.471239013671875,0.14420057833194733,0.3656828999519348,-0.3313473165035248
1718311099123012400,10.521012451171876,0.023376429453492165,0.7928526401519775,-0.7202236652374268
1718311099172785400,10.570785400390625,0.016833309084177017,-0.6058235764503479,-0.05266560986638069
1718311099222558200,10.62055810546875,0.14344345033168793,-0.5123754143714905,0.025617744773626328
1718311099272331300,10.670331298828126,0.45264655351638794,0.6784821152687073,0.09670443832874298
1718311099322104300,10.720104248046875,0.4437201917171478,-0.06608394533395767,0.18165048956871033
1718311099371877000,10.769877197265625,0.22914209961891174,0.37973055243492126,0.29185476899147034
1718311099421650200,10.819650146484374,0.2501065135002136,-0.03585999459028244,0.18121425807476044
1718311099471423200,10.86942333984375,-0.07970787584781647,0.21160438656806946,-0.09061059355735779
1718311099521196000,10.919196044921875,-0.02749207802116871,-0.45691242814064026,-0.1554095596075058
1718311099570969000,10.968968994140624,-0.31028464436531067,0.2528594136238098,-0.4434032738208771
1718311099620742100,11.0187421875,-0.30625659227371216,-0.46279001235961914,0.017958227545022964
1718311099670515200,11.06851513671875,-0.507031261920929,-0.32036682963371277,-0.37351125478744507
1718311099720288000,11.1182880859375,-0.35013484954833984,-1.2514108419418335,-0.34064146876335144
1718311099770061000,11.16806103515625,-0.3562459945678711,-0.9449441432952881,-0.19568294286727905
1718311099819834000,11.217834228515626,-0.28021302819252014,-1.5195770263671875,0.6076558828353882
1718311099869607000,11.26760693359375,-0.2016657441854477,-0.6678742170333862,0.24978160858154297
1718311099919380200,11.317380126953125,-0.41662678122520447,-0.2711670696735382,0.0006468818173743784
1718311099969153300,11.3671533203125,-0.12747247517108917,-0.055456601083278656,0.034203242510557175
1718311100018926000,11.416926025390625,-0.017615744844079018,0.05499880388379097,-0.0832621306180954
1718311100068699100,11.46669921875,0.17132887244224548,0.12335176020860672,0.14021968841552734
1718311100118472200,11.51647216796875,0.2882927656173706,0.10813578963279724,-0.31729885935783386
1718311100168244200,11.566244140625,0.38992753624916077,0.007450459524989128,-0.17610259354114532
1718311100218017000,11.61601708984375,0.399701327085495,0.1773281842470169,-0.4282805025577545
1718311100267790000,11.6657900390625,0.3179934024810791,-0.136473149061203,-0.3217679262161255
1718311100317563100,11.715563232421875,0.34603917598724365,0.06918226927518845,-0.299167275428772
1718311100367336000,11.7653359375,0.29710277915000916,-0.4523072838783264,0.5446979403495789
1718311100417109000,11.81510888671875,0.06707863509654999,-0.4399486184120178,1.0534948110580444
1718311100466882000,11.864882080078125,0.2084517478942871,0.2820303440093994,0.7693288922309875
1718311100516654800,11.91465478515625,-0.01691240444779396,0.020438961684703827,0.7722437381744385
1718311100566428200,11.96442822265625,-0.09348893910646439,-0.016440225765109062,0.25159016251564026
1718311100616201200,12.014201171875,-0.34012243151664734,-0.12644129991531372,0.09240982681512833
1718311100665974000,12.06397412109375,-0.400743693113327,0.2941163182258606,-0.09226654469966888
1718311100715747000,12.1137470703125,-0.14674469828605652,-0.12660135328769684,0.3575807809829712
1718311100765520100,12.16352001953125,0.16751974821090698,-0.26626309752464294,-0.05096278339624405
1718311100815293200,12.213293212890624,0.17108626663684845,-0.25366610288619995,-0.5890435576438904
1718311100865066000,12.26306591796875,0.14008599519729614,-0.17182421684265137,-0.25947630405426025
1718311100914839000,12.312839111328126,-0.06313049793243408,-0.40558984875679016,-0.3840904235839844
1718311100964612000,12.362612060546875,-0.1120317280292511,-0.048525456339120865,-0.05721268802881241
1718311101014385000,12.412385009765625,-0.14569221436977386,-0.39922088384628296,0.53692227602005
1718311101064158000,12.462157958984376,-0.20469827950000763,0.18355251848697662,0.7732882499694824
1718311101113931300,12.51193115234375,-0.2767027020454407,-0.14621900022029877,0.5140843391418457
1718311101163704000,12.5617041015625,-0.14978629350662231,0.2615644931793213,0.4878802001476288
1718311101213477000,12.61147705078125,-0.03912343457341194,0.17593242228031158,-0.38491520285606384
1718311101263250200,12.661250244140625,0.10650700330734253,0.501433253288269,-0.4430546462535858
1718311101313023000,12.71102294921875,0.3900143504142761,-0.02558259107172489,0.027175694704055786
1718311101362796000,12.760796142578124,0.4421404004096985,0.22563739120960236,-0.2551199197769165
1718311101412569000,12.810569091796875,0.6339199542999268,-0.060382917523384094,-0.4142616391181946
1718311101462342100,12.860342041015626,0.6117566227912903,-0.03696201369166374,-0.9502182602882385
1718311101512114200,12.9101142578125,0.479383647441864,-0.03181198984384537,-0.33900734782218933
1718311101561887000,12.959886962890625,0.21872541308403015,0.33471086621284485,0.9060145616531372
1718311101611660000,13.009659912109376,0.39534786343574524,-0.4032561182975769,1.5515695810317993
1718311101661433000,13.05943310546875,-0.10410003364086151,0.13752244412899017,0.9166840314865112
1718311101711206000,13.109205810546875,-0.32106325030326843,-0.10574613511562347,0.33399420976638794
1718311101760979000,13.15897900390625,-0.59698885679245,0.07738187164068222,-0.3398078978061676
1718311101810752000,13.208751953125,-0.40388116240501404,0.26602768898010254,-0.07653525471687317
1718311101860524800,13.25852490234375,-0.1808249056339264,-0.32164594531059265,0.04457758739590645
1718311101910297900,13.3082978515625,-0.11517452448606491,-0.28347939252853394,-0.44835567474365234
1718311101960071200,13.3580712890625,-0.12369770556688309,-0.377290815114975,-0.4702681601047516
1718311102009844000,13.407843994140626,-0.11338621377944946,0.02659832127392292,-1.1607768535614014
1718311102059617000,13.457616943359374,-0.08767339587211609,-0.2755168080329895,-0.5943506956100464
1718311102109390000,13.50739013671875,0.03779691457748413,-0.05895306542515755,-0.18400925397872925
1718311102159163000,13.557162841796876,-0.018750784918665886,-0.07865326851606369,0.5819036364555359
1718311102208935000,13.606934814453124,0.20581866800785065,-0.985524594783783,0.6783305406570435
1718311102258708000,13.6567080078125,0.6762498617172241,-1.767746925354004,0.7486934065818787
1718311102308481000,13.70648095703125,1.0723446607589722,-1.2072889804840088,-0.3908843994140625
1718311102358254000,13.756254150390625,2.091392755508423,-2.625403881072998,-0.20949169993400574
1718311102408027000,13.80602685546875,1.484024167060852,-5.210980415344238,1.9593435525894165
1718311102457800000,13.855800048828126,1.829447865486145,-5.59278678894043,1.7641236782073975
1718311102507573000,13.905572998046875,2.8862686157226562,-4.801004409790039,1.0393028259277344
1718311102557345800,13.955345703125,3.1269140243530273,-2.7652230262756348,1.0207997560501099
1718311102607119000,14.005119140625,5.549242973327637,1.4504954814910889,-0.30233481526374817
1718311102656892200,14.05489208984375,5.644897937774658,0.5319251418113708,0.3780282437801361
1718311102706665000,14.1046650390625,4.143359661102295,-1.0544517040252686,2.7730355262756348
1718311102756438000,14.15443798828125,2.755047559738159,-1.5764262676239014,3.6158976554870605
1718311102806210000,14.2042099609375,-0.13988998532295227,-2.012801170349121,3.537795066833496
1718311102855983000,14.253983154296876,-3.284895420074463,-0.8985598683357239,1.4840084314346313
1718311102905756000,14.303755859375,-2.8335933685302734,0.7055086493492126,-0.6985461115837097
1718311102955529000,14.353529052734375,0.7955319881439209,-2.1117053031921387,1.4619630575180054
1718311103005302000,14.403302001953126,0.4331069588661194,2.1591100692749023,-0.4731161594390869
1718311103055075000,14.453074951171875,0.19240060448646545,2.2468152046203613,-1.8339024782180786
1718311103104848100,14.50284814453125,0.08856528252363205,0.46019983291625977,-1.388163685798645
1718311103154621200,14.55262109375,-1.6668410301208496,-1.4369533061981201,-1.7512598037719727
1718311103204394000,14.60239404296875,0.6121084094047546,-5.325899124145508,-0.7852301001548767
1718311103254167000,14.6521669921875,2.6101019382476807,-3.4051220417022705,-0.7243643403053284
1718311103303940000,14.701940185546874,-0.07355624437332153,-2.8371150493621826,-0.05176332965493202
1718311103353712000,14.751712158203125,0.12110219150781631,-4.215856552124023,-0.37975797057151794
1718311103403485200,14.801485107421875,-2.0437779426574707,-1.8251452445983887,-0.6890450119972229
1718311103453258000,14.851258056640624,-0.9280032515525818,0.03644509240984917,-1.5527163743972778
1718311103503031000,14.901031005859375,-0.25280508399009705,-0.7264144420623779,0.08259687572717667
1718311103552804000,14.95080419921875,0.49919649958610535,-0.6341423392295837,0.9243302345275879
1718311103602577000,15.000576904296874,0.6761265397071838,1.1683958768844604,0.8276242017745972
1718311103652350200,15.05035009765625,1.696025013923645,1.9320701360702515,0.7557995319366455
1718311103702122800,15.100122802734376,2.1073005199432373,2.5673162937164307,1.3874679803848267
1718311103751895600,15.1498955078125,4.4091901779174805,0.6439208984375,6.430737018585205
1718311103801667600,15.19966748046875,2.053436279296875,-2.4095346927642822,3.7156081199645996
1718311103851440600,15.249440673828126,2.1225757598876953,-0.7697976231575012,1.8128470182418823
1718311103901213700,15.299213623046874,-1.2266682386398315,1.1636745929718018,0.49414846301078796
1718311103950986500,15.348986572265625,-2.293119192123413,3.789546012878418,-0.19278836250305176
1718311104000759600,15.398759521484376,0.9205543994903564,-0.13652615249156952,0.9428434371948242
1718311104050532600,15.44853271484375,0.18285690248012543,-0.7514066100120544,0.9855690598487854
1718311104100305700,15.4983056640625,4.579746246337891,-1.4936482906341553,1.2592096328735352
1718311104150078500,15.548078369140624,4.166380882263184,-2.432649850845337,-1.1300932168960571
1718311104199850500,15.5978505859375,-0.03231053426861763,0.22131933271884918,-0.733569860458374
1718311104249623600,15.64762353515625,-0.7928630113601685,-1.182875156402588,-0.9532824754714966
