time,seconds_elapsed,z,y,x
1718311089815446300,1.2134462890625,-0.8784332275390625,-0.4157257080078125,-0.0393218994140625
1718311089865219600,1.263219482421875,-0.6810760498046875,-0.417816162109375,0.0933685302734375
1718311089914992600,1.31299267578125,-1.0755767822265625,-0.4523468017578125,-0.18701171875
1718311089964765400,1.362765380859375,-0.74078369140625,-0.3650970458984375,0.103240966796875
1718311090014538500,1.41253857421875,-1.0311279296875,-0.386016845703125,-0.10009765625
1718311090064311600,1.4623115234375,-0.815704345703125,-0.3780364990234375,-0.009552001953125
1718311090114084600,1.512084716796875,-1.0165252685546875,-0.4319000244140625,-0.1588287353515625
1718311090163857400,1.561857421875,-0.73773193359375,-0.3843994140625,0.008941650390625
1718311090213630500,1.61163037109375,-0.987762451171875,-0.4390869140625,-0.0927276611328125
1718311090263404300,1.661404296875,-1.08392333984375,-0.4172821044921875,-0.090423583984375
1718311090313177600,1.711177490234375,-0.644805908203125,-0.4983062744140625,-0.1419525146484375
1718311090362950700,1.76095068359375,-0.7289581298828125,-0.546661376953125,-0.3467864990234375
1718311090412723500,1.810723388671875,-0.906890869140625,-0.4828338623046875,-0.101806640625
1718311090462496500,1.86049658203125,-0.7597808837890625,-0.467498779296875,-0.0653076171875
1718311090512269600,1.91026953125,-1.014007568359375,-0.376495361328125,-0.1056671142578125
1718311090562042400,1.96004248046875,-0.9032135009765625,-0.54034423828125,-0.336517333984375
1718311090611815400,2.0098154296875,-0.831573486328125,-0.5013275146484375,-0.260467529296875
1718311090661588500,2.05958837890625,-0.870513916015625,-0.4264068603515625,-0.0929718017578125
1718311090711361500,2.109361572265625,-0.9692230224609375,-0.377685546875,-0.088653564453125
1718311090761135900,2.159135986328125,-0.95355224609375,-0.389495849609375,-0.1085205078125
1718311090810908700,2.20890869140625,-0.8171234130859375,-0.3800506591796875,-0.1254425048828125
1718311090860681700,2.258681640625,-0.8825836181640625,-0.355316162109375,-0.0851593017578125
1718311090910454800,2.308454833984375,-0.9979400634765625,-0.3979339599609375,-0.1889495849609375
1718311090960227800,2.358227783203125,-0.91094970703125,-0.3472442626953125,-0.0585784912109375
1718311091010000600,2.408000732421875,-0.9781494140625,-0.324310302734375,0.0133209228515625
1718311091059773700,2.457773681640625,-0.9105072021484375,-0.3939361572265625,-0.1351776123046875
1718311091109546800,2.507546630859375,-0.905364990234375,-0.3406982421875,-0.0491485595703125
1718311091159319600,2.557319580078125,-0.9610748291015625,-0.3568267822265625,-0.107391357421875
1718311091209094000,2.607093994140625,-0.8896331787109375,-0.326263427734375,-0.054046630859375
1718311091258866700,2.65686669921875,-0.941864013671875,-0.320465087890625,-0.0498504638671875
1718311091308639700,2.7066396484375,-0.94854736328125,-0.3480072021484375,-0.1302642822265625
1718311091358412800,2.756412841796875,-0.93853759765625,-0.35430908203125,-0.1479034423828125
1718311091408185600,2.806185546875,-0.9168548583984375,-0.3236541748046875,-0.083160400390625
1718311091457958700,2.855958740234375,-0.971771240234375,-0.3466033935546875,-0.175445556640625
1718311091507731700,2.905731689453125,-0.8817596435546875,-0.336273193359375,-0.1014251708984375
1718311091557504800,2.9555048828125,-0.91961669921875,-0.3132476806640625,-0.08642578125
1718311091607277600,3.005277587890625,-1.0467071533203125,-0.2631988525390625,-0.0406494140625
1718311091657052000,3.055052001953125,-0.9403839111328125,-0.3383331298828125,-0.106903076171875
1718311091706824400,3.104824462890625,-0.919952392578125,-0.3608551025390625,-0.1553802490234375
1718311091756597500,3.154597412109375,-0.8887176513671875,-0.34747314453125,-0.06109619140625
1718311091806370600,3.20437060546875,-0.9776611328125,-0.3528900146484375,-0.1524505615234375
1718311091856143400,3.254143310546875,-0.8499755859375,-0.3809661865234375,-0.1666259765625
1718311091905916400,3.30391650390625,-0.821136474609375,-0.360107421875,-0.1229400634765625
1718311091955689700,3.353689697265625,-1.0084075927734375,-0.4235687255859375,-0.231658935546875
1718311092005462500,3.403462646484375,-0.85150146484375,-0.36822509765625,-0.1329498291015625
1718311092055235600,3.453235595703125,-0.9216156005859375,-0.3837127685546875,-0.13897705078125
1718311092105008600,3.503008544921875,-0.9035186767578125,-0.3760528564453125,-0.1371612548828125
1718311092154782500,3.552782470703125,-0.952362060546875,-0.32550048828125,-0.0558624267578125
1718311092204555500,3.602555419921875,-0.865020751953125,-0.3647918701171875,-0.10614013671875
1718311092254328600,3.65232861328125,-0.93743896484375,-0.3546295166015625,-0.1466064453125
1718311092304101400,3.702101318359375,-0.9412384033203125,-0.3469696044921875,-0.11737060546875
1718311092353874700,3.751874755859375,-0.9292449951171875,-0.3700714111328125,-0.14337158203125
1718311092403647700,3.801647705078125,-0.8957061767578125,-0.334808349609375,-0.0574493408203125
1718311092453420500,3.851420654296875,-0.955810546875,-0.3547821044921875,-0.12451171875
1718311092503193600,3.901193603515625,-0.8792724609375,-0.3328094482421875,-0.034210205078125
1718311092552967400,3.950967529296875,-0.889495849609375,-0.3539581298828125,-0.0886688232421875
1718311092602740500,4.000740478515625,-0.900238037109375,-0.3439483642578125,-0.0673980712890625
1718311092652513500,4.050513427734375,-0.9987335205078125,-0.3051605224609375,-0.05657958984375
1718311092702286800,4.100286865234375,-0.981170654296875,-0.375091552734375,-0.1510162353515625
1718311092752059600,4.1500595703125,-0.9357147216796875,-0.3314056396484375,-0.097625732421875
1718311092801832700,4.199832763671875,-0.9223785400390625,-0.31195068359375,-0.0872955322265625
1718311092851605800,4.249605712890625,-0.9164886474609375,-0.3463592529296875,-0.1171417236328125
1718311092901378600,4.299378662109375,-0.9210357666015625,-0.320770263671875,-0.0835723876953125
1718311092951151900,4.34915185546875,-0.9414825439453125,-0.348297119140625,-0.1134033203125
1718311093000925000,4.398925048828125,-0.8954620361328125,-0.320648193359375,-0.085906982421875
1718311093050698800,4.44869873046875,-0.923431396484375,-0.33489990234375,-0.065155029296875
1718311093100471800,4.498471923828125,-0.9248046875,-0.311798095703125,-0.0902252197265625
1718311093150244600,4.54824462890625,-0.962158203125,-0.2916107177734375,-0.0714569091796875
1718311093200017700,4.598017578125,-0.9896240234375,-0.335174560546875,-0.166748046875
1718311093249790700,4.647790771484375,-0.9405364990234375,-0.3345794677734375,-0.0219573974609375
1718311093299563500,4.6975634765625,-0.8164520263671875,-0.4071044921875,0.0576629638671875
1718311093349336600,4.747336669921875,-0.738525390625,-0.299468994140625,0.081024169921875
1718311093399110000,4.79710986328125,-0.929412841796875,-0.502655029296875,-0.1717987060546875
1718311093448883000,4.846883056640625,-1.03369140625,-0.2265167236328125,-0.0550994873046875
1718311093498655700,4.89665576171875,-1.00579833984375,-0.251007080078125,-0.0867462158203125
1718311093548428800,4.9464287109375,-0.9474029541015625,-0.29595947265625,-0.07080078125
1718311093598202600,4.99620263671875,-0.9559783935546875,-0.3151397705078125,-0.0804901123046875
1718311093647975700,5.0459755859375,-0.8997802734375,-0.316497802734375,-0.0860443115234375
1718311093697748700,5.095748779296875,-1.0244903564453125,-0.346099853515625,-0.115753173828125
1718311093747521500,5.145521484375,-0.9409027099609375,-0.3354644775390625,-0.065155029296875
1718311093797294600,5.195294677734375,-0.9266815185546875,-0.3631439208984375,-0.1140594482421875
1718311093847067600,5.245067626953125,-0.86383056640625,-0.3358917236328125,-0.04681396484375
1718311093896840400,5.29484033203125,-0.9146270751953125,-0.319061279296875,-0.05657958984375
1718311093946613500,5.344613525390625,-0.8964080810546875,-0.33953857421875,-0.0557861328125
1718311093996386600,5.394386474609375,-0.9954681396484375,-0.3128662109375,-0.0495452880859375
1718311094046159600,5.44415966796875,-0.9509124755859375,-0.3187255859375,-0.0413665771484375
1718311094095932400,5.493932373046875,-0.9472198486328125,-0.3507843017578125,-0.0744171142578125
1718311094145705500,5.54370556640625,-0.88043212890625,-0.33258056640625,0.0142822265625
1718311094195478800,5.593478759765625,-0.945281982421875,-0.270416259765625,0.0001678466796875
1718311094245252600,5.643252685546875,-0.8945465087890625,-0.3301544189453125,-0.0283966064453125
1718311094295025700,5.693025634765625,-0.9782257080078125,-0.351287841796875,-0.1129150390625
1718311094344798500,5.742798583984375,-0.9095001220703125,-0.3956298828125,-0.1096954345703125
1718311094394571500,5.792571533203125,-0.8895721435546875,-0.400970458984375,-0.1399383544921875
1718311094444344600,5.842344482421875,-0.921661376953125,-0.194854736328125,-0.060821533203125
1718311094494117400,5.892117431640625,-0.9268035888671875,-0.158294677734375,0.066680908203125
1718311094543890400,5.941890380859375,-1.00543212890625,-0.199676513671875,-0.0074005126953125
1718311094593663500,5.99166357421875,-0.8583984375,-0.1935272216796875,0.0094451904296875
1718311094643436500,6.0414365234375,-1.008056640625,-0.2994537353515625,-0.0322723388671875
1718311094693210400,6.09121044921875,-1.052734375,-0.2818756103515625,0.0281982421875
1718311094742983400,6.1409833984375,-1.0604095458984375,-0.2736053466796875,0.097076416015625
1718311094792756200,6.190756103515625,-0.99261474609375,-0.30859375,0.03857421875
1718311094842529300,6.240529296875,-0.985992431640625,-0.24761962890625,0.0563507080078125
1718311094892303400,6.290303466796875,-0.91070556640625,-0.3289337158203125,0
1718311094942076400,6.340076416015625,-0.8882904052734375,-0.3310394287109375,0.0292816162109375
1718311094991849500,6.389849365234375,-0.9298553466796875,-0.2974395751953125,0.002288818359375
1718311095041622500,6.43962255859375,-0.9765777587890625,-0.2150421142578125,0.080780029296875
1718311095091395300,6.489395263671875,-0.9580841064453125,-0.240692138671875,0.04351806640625
1718311095141168400,6.53916845703125,-0.8893890380859375,-0.2370147705078125,0.1230621337890625
1718311095190941400,6.58894140625,-0.9378509521484375,-0.2350311279296875,0.1190338134765625
1718311095240714200,6.63871435546875,-0.9836273193359375,-0.1860198974609375,0.140960693359375
1718311095290487300,6.6884873046875,-0.9683074951171875,-0.308807373046875,0.055206298828125
1718311095340260400,6.73826025390625,-0.9430694580078125,-0.241424560546875,0.1226654052734375
1718311095390033200,6.788033203125,-1.1351318359375,-0.2275390625,0.1488189697265625
1718311095439806500,6.837806396484375,-1.1186676025390625,-0.1665802001953125,0.1658935546875
1718311095489579500,6.88757958984375,-0.8813018798828125,-0.2615814208984375,0.2525482177734375
1718311095539352300,6.937352294921875,-0.744720458984375,-0.22503662109375,0.1285858154296875
1718311095589125400,6.98712548828125,-0.91357421875,-0.1248016357421875,0.3602752685546875
1718311095638899200,7.036899169921875,-0.9040985107421875,-0.1919708251953125,0.1693572998046875
1718311095688671700,7.086671630859375,-0.817474365234375,-0.150421142578125,0.213043212890625
1718311095738444800,7.13644482421875,-0.8711090087890625,-0.1338348388671875,0.2176055908203125
1718311095788217900,7.1862177734375,-0.9416351318359375,-0.23944091796875,0.09478759765625
1718311095837990700,7.23599072265625,-0.97552490234375,-0.236480712890625,0.2508087158203125
1718311095887763700,7.285763671875,-0.9503173828125,-0.3217620849609375,0.12493896484375
1718311095937536800,7.335536865234375,-1.0450439453125,-0.3343658447265625,0.08050537109375
1718311095987309800,7.385309814453125,-0.8725433349609375,-0.34027099609375,0.1082763671875
1718311096037083000,7.435082763671875,-0.972198486328125,-0.3285369873046875,0.0282135009765625
1718311096086856000,7.48485595703125,-0.962677001953125,-0.295623779296875,0.19073486328125
1718311096136629000,7.53462890625,-1.017242431640625,-0.2564849853515625,0.22991943359375
1718311096186401800,7.58440185546875,-0.9121246337890625,-0.426788330078125,0.088592529296875
1718311096236174800,7.6341748046875,-1.002044677734375,-0.4481201171875,0.0894317626953125
1718311096285948000,7.683947998046875,-0.8982696533203125,-0.352691650390625,0.20098876953125
1718311096335720700,7.733720703125,-0.854278564453125,-0.3428192138671875,0.1850128173828125
1718311096385494800,7.783494873046875,-1.0703125,-0.3846893310546875,0.0588836669921875
1718311096435267800,7.833267822265625,-0.8518218994140625,-0.3298797607421875,0.1829071044921875
1718311096485041000,7.883041015625,-1.009490966796875,-0.336334228515625,0.0897979736328125
1718311096534814000,7.93281396484375,-0.966094970703125,-0.2837982177734375,0.1867828369140625
1718311096584586800,7.982586669921875,-1.0163421630859375,-0.3006591796875,0.08441162109375
1718311096634359800,8.03235986328125,-1.0126800537109375,-0.2013092041015625,0.1461334228515625
1718311096684132900,8.0821328125,-0.9371795654296875,-0.1138763427734375,0.1880645751953125
1718311096733906200,8.13190625,-0.8239593505859375,-0.15069580078125,0.121917724609375
1718311096783679200,8.18167919921875,-0.827301025390625,-0.3161163330078125,0.0159912109375
1718311096833452300,8.231452392578126,-0.963714599609375,-0.2660064697265625,0.0721435546875
1718311096883225000,8.28122509765625,-0.844970703125,-0.16497802734375,0.1728973388671875
1718311096932998400,8.330998291015625,-0.6599578857421875,-0.268341064453125,0.046905517578125
1718311096982771500,8.380771484375,-0.772064208984375,-0.3234405517578125,0.0305023193359375
1718311097032544300,8.430544189453125,-0.99969482421875,-0.3131256103515625,0.1146240234375
1718311097082317300,8.4803173828125,-1.111541748046875,-0.4161529541015625,-0.071502685546875
1718311097132090400,8.53009033203125,-1.0602264404296875,-0.3611602783203125,-0.047149658203125
1718311097181863400,8.579863525390625,-0.7837066650390625,-0.4345245361328125,-0.1002655029296875
1718311097231636200,8.62963623046875,-0.8384246826171875,-0.4365997314453125,-0.09210205078125
1718311097281410300,8.679410400390625,-0.8639373779296875,-0.3289031982421875,-0.0770721435546875
1718311097331183400,8.729183349609375,-0.8694000244140625,-0.45574951171875,-0.08819580078125
1718311097380956400,8.778956298828126,-1.0352935791015625,-0.4759368896484375,0.0368499755859375
1718311097430729500,8.8287294921875,-1.1953277587890625,-0.3215789794921875,0.1198272705078125
1718311097480502300,8.878502197265625,-1.1184844970703125,-0.1802978515625,-0.0003814697265625
1718311097530275300,8.928275390625,-0.954071044921875,-0.2791595458984375,-0.1314544677734375
1718311097580048400,8.97804833984375,-1.312530517578125,-0.2481231689453125,-0.0708770751953125
1718311097629821200,9.0278212890625,-0.93841552734375,-0.2646026611328125,-0.151275634765625
1718311097679594200,9.07759423828125,-0.8462677001953125,-0.2643585205078125,-0.144317626953125
1718311097729367000,9.127366943359375,-0.7704315185546875,-0.33416748046875,-0.2507171630859375
1718311097779140000,9.17714013671875,-0.822998046875,-0.3490753173828125,-0.0427703857421875
1718311097828913000,9.226912841796874,-0.7174530029296875,-0.59649658203125,-0.191436767578125
1718311097878686000,9.27668603515625,-0.789581298828125,-0.554779052734375,-0.2113189697265625
1718311097928459300,9.326459228515626,-0.7902069091796875,-0.503936767578125,-0.16314697265625
1718311097978232000,9.376232177734375,-0.8271484375,-0.6096649169921875,-0.0776824951171875
1718311098028005000,9.426005126953125,-0.793487548828125,-0.6308135986328125,-0.1169586181640625
1718311098077778200,9.475778076171874,-0.8513641357421875,-0.622344970703125,-0.0409698486328125
1718311098127551000,9.525551025390625,-0.7118988037109375,-0.58502197265625,0.0941619873046875
1718311098177324000,9.575323974609375,-0.8168792724609375,-0.574920654296875,-0.0411224365234375
1718311098227097000,9.62509716796875,-0.8508148193359375,-0.5279388427734375,0.0928192138671875
1718311098276870000,9.674869873046875,-0.833099365234375,-0.5406646728515625,-0.036102294921875
1718311098326643000,9.724642822265626,-0.844268798828125,-0.5167694091796875,0.07537841796875
1718311098376416000,9.774416015625,-0.921051025390625,-0.5101318359375,0.011138916015625
1718311098426189300,9.824189208984375,-0.91314697265625,-0.51617431640625,-0.0166778564453125
1718311098475962000,9.873962158203126,-0.7761993408203125,-0.4634246826171875,-0.0000762939453125
1718311098525735200,9.923735107421875,-0.82177734375,-0.4733428955078125,-0.0810699462890625
1718311098575508200,9.97350830078125,-0.563232421875,-0.4615020751953125,-0.0540924072265625
1718311098625282000,10.023281982421874,-0.7863922119140625,-0.437713623046875,-0.0948333740234375
1718311098675055000,10.07305517578125,-0.7139892578125,-0.443145751953125,0.023773193359375
1718311098724828200,10.122828125,-0.8706512451171875,-0.5193328857421875,-0.00494384765625
1718311098774601200,10.172601318359375,-0.830810546875,-0.5529632568359375,0.0390167236328125
1718311098824374300,10.222374267578125,-0.8206329345703125,-0.6116790771484375,0.0192413330078125
1718311098874147000,10.27214697265625,-0.894561767578125,-0.60882568359375,0.0583953857421875
1718311098923920100,10.321920166015625,-0.9339141845703125,-0.58489990234375,0.0822601318359375
1718311098973693200,10.371693115234375,-0.9019622802734375,-0.5771636962890625,0.0738525390625
1718311099023466000,10.421466064453124,-1.0136260986328125,-0.49041748046875,0.1837615966796875
1718311099073239000,10.471239013671875,-0.9018096923828125,-0.5724639892578125,0.108306884765625
1718311099123012400,10.521012451171876,-0.9439849853515625,-0.4706878662109375,0.1519012451171875
1718311099172785400,10.570785400390625,-0.791473388671875,-0.3454437255859375,0.0781707763671875
1718311099222558200,10.62055810546875,-0.714508056640625,-0.311004638671875,0.081756591796875
1718311099272331300,10.670331298828126,-0.72576904296875,-0.289825439453125,0.2162933349609375
1718311099322104300,10.720104248046875,-0.7875518798828125,-0.39715576171875,0.1126556396484375
1718311099371877000,10.769877197265625,-0.939910888671875,-0.4700775146484375,0.0379486083984375
1718311099421650200,10.819650146484374,-0.8646697998046875,-0.5188140869140625,0.154937744140625
1718311099471423200,10.86942333984375,-0.89251708984375,-0.6064605712890625,0.0243682861328125
1718311099521196000,10.919196044921875,-0.786346435546875,-0.59234619140625,0.066253662109375
1718311099570969000,10.968968994140624,-1.0210113525390625,-0.5569000244140625,0.02392578125
1718311099620742100,11.0187421875,-0.941162109375,-0.5254974365234375,0.0738983154296875
1718311099670515200,11.06851513671875,-0.9195709228515625,-0.5413665771484375,0.0614166259765625
1718311099720288000,11.1182880859375,-0.9700775146484375,-0.3918304443359375,0.214935302734375
1718311099770061000,11.16806103515625,-0.9395904541015625,-0.3637847900390625,-0.0024871826171875
1718311099819834000,11.217834228515626,-0.7814483642578125,-0.350494384765625,0.066192626953125
1718311099869607000,11.26760693359375,-0.786956787109375,-0.4016876220703125,-0.1224822998046875
1718311099919380200,11.317380126953125,-0.7160797119140625,-0.381683349609375,-0.035308837890625
1718311099969153300,11.3671533203125,-0.885406494140625,-0.4039154052734375,-0.0690460205078125
1718311100018926000,11.416926025390625,-0.90924072265625,-0.4639129638671875,-0.0727996826171875
1718311100068699100,11.46669921875,-0.89984130859375,-0.532135009765625,-0.1173858642578125
1718311100118472200,11.51647216796875,-0.833099365234375,-0.54547119140625,-0.059326171875
1718311100168244200,11.566244140625,-0.976959228515625,-0.5240478515625,-0.134490966796875
1718311100218017000,11.61601708984375,-0.9378814697265625,-0.557098388671875,-0.1652984619140625
1718311100267790000,11.6657900390625,-1.0775909423828125,-0.508941650390625,-0.14703369140625
1718311100317563100,11.715563232421875,-1.09185791015625,-0.39739990234375,-0.1300048828125
1718311100367336000,11.7653359375,-0.9720458984375,-0.3837432861328125,-0.19580078125
1718311100417109000,11.81510888671875,-0.7040863037109375,-0.3269805908203125,-0.1832427978515625
1718311100466882000,11.864882080078125,-0.639495849609375,-0.3505706787109375,-0.0449981689453125
1718311100516654800,11.91465478515625,-0.6701812744140625,-0.4584503173828125,-0.0739898681640625
1718311100566428200,11.96442822265625,-0.7318115234375,-0.5001220703125,-0.0331573486328125
1718311100616201200,12.014201171875,-0.9781646728515625,-0.53558349609375,-0.2001495361328125
1718311100665974000,12.06397412109375,-0.963775634765625,-0.50396728515625,-0.118865966796875
1718311100715747000,12.1137470703125,-0.8561248779296875,-0.499481201171875,-0.0295867919921875
1718311100765520100,12.16352001953125,-0.7747344970703125,-0.6399688720703125,-0.022674560546875
1718311100815293200,12.213293212890624,-0.9933624267578125,-0.65087890625,-0.1664276123046875
1718311100865066000,12.26306591796875,-1.0666961669921875,-0.617340087890625,-0.151458740234375
1718311100914839000,12.312839111328126,-0.9029388427734375,-0.57989501953125,-0.1910400390625
1718311100964612000,12.362612060546875,-0.8749542236328125,-0.439300537109375,-0.12823486328125
1718311101014385000,12.412385009765625,-0.6514739990234375,-0.3807830810546875,-0.147705078125
1718311101064158000,12.462157958984376,-0.6074066162109375,-0.3842620849609375,-0.14398193359375
1718311101113931300,12.51193115234375,-0.61920166015625,-0.4638519287109375,-0.140960693359375
1718311101163704000,12.5617041015625,-0.7219390869140625,-0.552337646484375,-0.127349853515625
1718311101213477000,12.61147705078125,-0.692535400390625,-0.6519927978515625,-0.2055206298828125
1718311101263250200,12.661250244140625,-0.977874755859375,-0.591796875,-0.19073486328125
1718311101313023000,12.71102294921875,-0.844146728515625,-0.6162109375,-0.20782470703125
1718311101362796000,12.760796142578124,-0.8188629150390625,-0.5970001220703125,-0.21881103515625
1718311101412569000,12.810569091796875,-0.7743072509765625,-0.646514892578125,-0.1394195556640625
1718311101462342100,12.860342041015626,-0.9752960205078125,-0.62030029296875,-0.2783050537109375
1718311101512114200,12.9101142578125,-1.034149169921875,-0.482696533203125,-0.32330322265625
1718311101561887000,12.959886962890625,-0.8664093017578125,-0.3961944580078125,-0.19476318359375
1718311101611660000,13.009659912109376,-0.53955078125,-0.45263671875,-0.0351409912109375
1718311101661433000,13.05943310546875,-0.58245849609375,-0.6005096435546875,-0.1942138671875
1718311101711206000,13.109205810546875,-0.7227783203125,-0.623565673828125,-0.1663665771484375
1718311101760979000,13.15897900390625,-0.89495849609375,-0.5945892333984375,-0.191253662109375
1718311101810752000,13.208751953125,-0.930999755859375,-0.50543212890625,-0.10784912109375
1718311101860524800,13.25852490234375,-0.7730712890625,-0.60400390625,-0.1273193359375
1718311101910297900,13.3082978515625,-0.726043701171875,-0.6558837890625,-0.1655120849609375
1718311101960071200,13.3580712890625,-0.875518798828125,-0.6056060791015625,-0.1937255859375
1718311102009844000,13.407843994140626,-0.8325347900390625,-0.5829925537109375,-0.1723785400390625
1718311102059617000,13.457616943359374,-0.91644287109375,-0.5124053955078125,-0.20123291015625
1718311102109390000,13.50739013671875,-0.907745361328125,-0.4111480712890625,-0.147918701171875
1718311102159163000,13.557162841796876,-0.7767791748046875,-0.35528564453125,-0.0898590087890625
1718311102208935000,13.606934814453124,-0.5041351318359375,-0.3795013427734375,-0.202728271484375
1718311102258708000,13.6567080078125,-0.3679656982421875,-0.243194580078125,-0.2249603271484375
1718311102308481000,13.70648095703125,-0.37408447265625,-0.1217803955078125,-0.4398345947265625
1718311102358254000,13.756254150390625,-0.794158935546875,-0.20892333984375,-0.657806396484375
1718311102408027000,13.80602685546875,-0.3415679931640625,-0.30133056640625,-0.812774658203125
1718311102457800000,13.855800048828126,-0.390228271484375,-0.2370452880859375,-1.0094146728515625
1718311102507573000,13.905572998046875,0.219573974609375,-0.0517120361328125,-0.73211669921875
1718311102557345800,13.955345703125,0.1352081298828125,0.0246429443359375,-1.08416748046875
1718311102607119000,14.005119140625,0.1351318359375,0.34234619140625,-0.757049560546875
1718311102656892200,14.05489208984375,-0.1182861328125,0.3985748291015625,-1.25994873046875
1718311102706665000,14.1046650390625,-0.415435791015625,0.5229034423828125,-1.3720855712890625
1718311102756438000,14.15443798828125,0.0107421875,0.40087890625,-1.7697601318359375
1718311102806210000,14.2042099609375,-0.188812255859375,0.2147979736328125,-2.1146392822265625
1718311102855983000,14.253983154296876,0.257476806640625,-0.03460693359375,-2.1181182861328125
1718311102905756000,14.303755859375,-0.08184814453125,0.4185791015625,-0.7365570068359375
1718311102955529000,14.353529052734375,0.3417510986328125,1.1434173583984375,0.3359222412109375
1718311103005302000,14.403302001953126,-0.0403289794921875,0.3393402099609375,-0.920166015625
1718311103055075000,14.453074951171875,0.01666259765625,0.66943359375,-0.9488372802734375
1718311103104848100,14.50284814453125,-0.1091461181640625,0.575653076171875,-1.6488189697265625
1718311103154621200,14.55262109375,0.2867279052734375,0.569549560546875,-1.8516998291015625
1718311103204394000,14.60239404296875,-0.3078155517578125,-0.02545166015625,-0.851531982421875
1718311103254167000,14.6521669921875,0.1632232666015625,0.815185546875,-0.6846466064453125
1718311103303940000,14.701940185546874,0.084747314453125,1.1393890380859375,-0.6454620361328125
1718311103353712000,14.751712158203125,0.376373291015625,0.7078094482421875,-0.713287353515625
1718311103403485200,14.801485107421875,0.7242431640625,0.59747314453125,-0.7021026611328125
1718311103453258000,14.851258056640624,0.56597900390625,0.57928466796875,-0.4792938232421875
1718311103503031000,14.901031005859375,0.729461669921875,0.4879302978515625,-0.13323974609375
1718311103552804000,14.95080419921875,0.53814697265625,0.276123046875,-0.255401611328125
1718311103602577000,15.000576904296874,0.514312744140625,0.4378814697265625,-0.172576904296875
1718311103652350200,15.05035009765625,0.3405914306640625,0.160125732421875,-0.2144622802734375
1718311103702122800,15.100122802734376,0.0737762451171875,0.5895843505859375,-0.7010040283203125
1718311103751895600,15.1498955078125,-0.4629669189453125,0.419830322265625,-0.166473388671875
1718311103801667600,15.19966748046875,-0.576812744140625,1.657623291015625,-0.575347900390625
1718311103851440600,15.249440673828126,0.4618072509765625,1.3545684814453125,-0.7379150390625
1718311103901213700,15.299213623046874,0.32733154296875,1.3691864013671875,0.1247711181640625
1718311103950986500,15.348986572265625,0.437469482421875,1.2245941162109375,0.06134033203125
1718311104000759600,15.398759521484376,-1.0006866455078125,0.995391845703125,-0.663421630859375
1718311104050532600,15.44853271484375,0.3630523681640625,0.9591217041015625,-0.69598388671875
1718311104100305700,15.4983056640625,-0.3524017333984375,1.9849853515625,0.01446533203125
1718311104150078500,15.548078369140624,0.3219451904296875,0.579864501953125,-0.2257080078125
1718311104199850500,15.5978505859375,0.406707763671875,1.4380035400390625,0.164337158203125
1718311104249623600,15.64762353515625,0.10467529296875,1.215667724609375,-0.08740234375
1718311104299396600,15.697396728515624,0.2591552734375,1.3306732177734375,0.0352325439453125
1718311104349169400,15.74716943359375,0.0708160400390625,1.300262451171875,0.0282440185546875
1718311104398942700,15.796942626953125,0.079925537109375,0.97247314453125,0.1168365478515625
1718311104448715800,15.8467158203125,-0.1087646484375,1.063720703125,0.1315765380859375
