time,seconds_elapsed,z,y,x
1718292532796327700,111.85632763671875,6.464784627404809,7.343563604187965,0.6700623573932797
1718292532846101500,111.9061015625,5.987607260149717,7.741236057573556,0.6262881706617772
1718292532895875300,111.95587524414063,5.943337325790524,7.773809124398231,0.6442459252219647
1718292532945648400,112.0056484375,6.283458922961354,7.501741072756052,0.6421764254715293
1718292532995422500,112.05542236328125,6.6101020298779005,7.228394087219238,0.4767280891176313
1718292533045196500,112.10519653320313,7.20847182765305,6.619712738788127,0.6227035171080381
1718292533094970400,112.15497045898438,7.843214084535837,5.834493504711985,0.7829781040858477
1718292533144743400,112.20474340820313,8.47083861836791,4.863004972310364,0.8754680256042628
1718292533194517200,112.25451733398438,9.110077602148056,3.5006764628916978,0.9603072862390428
1718292533244291600,112.30429150390626,9.512896186250448,2.0182643609777093,1.2656442049503325
1718292533294065400,112.3540654296875,9.6561245074898,0.778050657621026,1.5245720583818851
1718292533343838500,112.40383837890624,9.665888361135124,0.15623623483981935,1.6481838250033556
1718292533393612300,112.4536123046875,9.697424486127495,0.12807776045384817,1.453941794233024
1718292533443386400,112.50338647460937,9.715501994609832,0.6777726395096629,1.148937103150785
1718292533493160400,112.55316040039062,9.586425532841682,1.9637879437722265,0.6437368797212839
1718292533542933500,112.60293359375,9.207942348572612,3.3631861007824537,0.2705436185538769
1718292533592707300,112.65270727539063,8.592959269648789,4.723264493186772,0.1489514572596643
1718292533642481400,112.7024814453125,7.829020139488577,5.890217730021476,0.42679483176711946
1718292533692255500,112.75225537109375,7.013593983197212,6.827443050554394,0.6048911623679101
1718292533742028500,112.80202856445312,6.300697058010101,7.498292393606901,0.49720177202150223
1718292533791802400,112.85180224609375,5.870291378802061,7.845019088131189,0.4071020701078698
1718292533841576400,112.90157641601563,5.986642799031734,7.754390722700953,0.44709403488691896
1718292533891349200,112.95134936523438,6.391817006349563,7.42697604689002,0.3938192120235413
1718292533941123600,113.00112353515625,6.789737881538271,7.06973438809216,0.2978946216150187
1718292533990897400,113.0508974609375,7.428330384108424,6.384371951040626,0.4797071779936552
1718292534040670500,113.10067041015625,8.06885473152399,5.547343034750223,0.5394096958169713
1718292534090444300,113.1504443359375,8.757522639861703,4.364768742674589,0.6519212821554392
1718292534140218600,113.20021850585937,9.25852453481853,3.1076401448741553,0.8903504643723368
1718292534189991400,113.24999145507813,9.580881927239894,1.641403955604881,1.2972545642226934
