time,seconds_elapsed,z,y,x
1718292422883140000,1.94314013671875,-0.7571868896484375,-0.444061279296875,-0.1138763427734375
1718292422932911000,1.9929111328125,-0.82965087890625,-0.410736083984375,-0.0529022216796875
1718292422982682000,2.04268212890625,-0.7164154052734375,-0.4612579345703125,-0.1410675048828125
1718292423032453400,2.092453369140625,-0.9464263916015625,-0.3630828857421875,-0.03662109375
1718292423102133200,2.16213330078125,-0.963592529296875,-0.399078369140625,-0.1280975341796875
1718292423151903500,2.211903564453125,-0.9801788330078125,-0.35577392578125,-0.161407470703125
1718292423201674200,2.26167431640625,-0.691925048828125,-0.327606201171875,-0.143951416015625
1718292423251445200,2.3114453125,-0.7746734619140625,-0.2768707275390625,-0.23492431640625
1718292423301217300,2.36121728515625,-0.8721160888671875,-0.30035400390625,-0.1807403564453125
1718292423350988300,2.41098828125,-1.13861083984375,-0.3195343017578125,-0.153778076171875
1718292423400759300,2.46075927734375,-1.09783935546875,-0.2695770263671875,-0.1159820556640625
1718292423450530300,2.5105302734375,-1.198333740234375,-0.1102142333984375,-0.0592803955078125
1718292423500301300,2.56030126953125,-0.966583251953125,-0.0298004150390625,0.0042572021484375
1718292423550072300,2.610072265625,-0.9667205810546875,0.0175018310546875,0.008453369140625
1718292423599844000,2.659843994140625,-0.8233184814453125,-0.0225982666015625,-0.066162109375
1718292423649615400,2.709615478515625,-0.9437408447265625,-0.014373779296875,-0.1484832763671875
1718292423699386400,2.759386474609375,-0.8525390625,0.0226593017578125,-0.2070159912109375
1718292423749157000,2.8091572265625,-0.858245849609375,0.044921875,-0.222808837890625
1718292423798928400,2.858928466796875,-1.20867919921875,-0.0484161376953125,-0.328948974609375
1718292423848699400,2.908699462890625,-0.96484375,-0.0473175048828125,-0.180633544921875
1718292423898471400,2.958471435546875,-1.02996826171875,0.173828125,-0.1397857666015625
1718292423948242200,3.0082421875,-0.783599853515625,0.3743133544921875,-0.2037811279296875
1718292423998013200,3.05801318359375,-0.54339599609375,0.49456787109375,-0.236785888671875
1718292424047784400,3.107784423828125,-0.3380279541015625,0.582855224609375,-0.7046661376953125
1718292424097555500,3.157555419921875,-0.3316650390625,0.803192138671875,-0.60394287109375
1718292424147328000,3.207327880859375,-0.745391845703125,0.7651519775390625,-0.9483795166015625
1718292424197099000,3.25709912109375,-1.0297088623046875,0.8288116455078125,-0.8029022216796875
1718292424246870000,3.3068701171875,-0.7595672607421875,0.83819580078125,-0.645721435546875
1718292424296640800,3.356640869140625,-0.38433837890625,0.6848297119140625,-0.73968505859375
1718292424346412000,3.406412109375,0.2733612060546875,0.0097808837890625,-1.725555419921875
1718292424396184000,3.45618408203125,-0.21234130859375,1.0958709716796875,-1.14434814453125
1718292424445955000,3.505955078125,0.2399749755859375,0.93682861328125,-1.9168243408203125
1718292424495725800,3.555725830078125,-0.9226531982421875,1.207794189453125,0.3538665771484375
1718292424545496800,3.605496826171875,0.20135498046875,0.7056427001953125,0.0194091796875
1718292424595268000,3.65526806640625,0.318145751953125,0.2845458984375,-0.4747772216796875
1718292424645040000,3.7050400390625,0.0366363525390625,0.63037109375,-0.4868621826171875
1718292424694811000,3.754810791015625,-0.217376708984375,0.4750213623046875,-1.23101806640625
1718292424744582000,3.804581787109375,-0.1785736083984375,1.1030120849609375,-1.0485687255859375
1718292424794353000,3.854352783203125,-0.04119873046875,0.9329071044921875,-1.138641357421875
1718292424844124200,3.904124267578125,-0.2319488525390625,0.4886474609375,-0.906524658203125
1718292424893896000,3.95389599609375,-0.1353607177734375,0.464935302734375,-0.6833038330078125
1718292424943667000,4.0036669921875,0.0904083251953125,0.8804931640625,-0.8990020751953125
1718292424993438000,4.05343798828125,0.070831298828125,0.516815185546875,-0.7195892333984375
1718292425043209000,4.103208984375,0.033721923828125,0.3572998046875,-0.62872314453125
1718292425092980700,4.152980712890625,-0.3226165771484375,0.5972442626953125,0.0204315185546875
1718292425142751500,4.20275146484375,0.21234130859375,1.170135498046875,-1.455291748046875
1718292425192522500,4.2525224609375,-0.063323974609375,1.4180450439453125,-0.3044586181640625
1718292425242293200,4.302293212890625,0.08056640625,1.286529541015625,-0.531280517578125
1718292425292064500,4.352064453125,-0.026031494140625,0.686431884765625,-0.879669189453125
1718292425341836500,4.40183642578125,0.052764892578125,0.7281341552734375,-0.2912750244140625
1718292425391607600,4.451607666015625,-0.1156005859375,0.8014678955078125,-0.5309600830078125
1718292425441378300,4.50137841796875,-0.040069580078125,0.843048095703125,-0.4219970703125
1718292425491149300,4.5511494140625,-0.0390472412109375,0.8476104736328125,-0.3322601318359375
1718292425540921300,4.60092138671875,-0.07562255859375,1.1136932373046875,-0.6296539306640625
1718292425590692600,4.650692626953125,-0.039031982421875,1.107330322265625,-0.3246307373046875
1718292425640463600,4.700463623046875,-0.0842742919921875,1.013702392578125,-0.134979248046875
1718292425690234400,4.750234375,-0.0010223388671875,1.052337646484375,-0.1573944091796875
1718292425740005400,4.80000537109375,-0.0669097900390625,1.1795196533203125,-0.137786865234375
1718292425789777400,4.84977734375,0.048126220703125,1.100799560546875,0.05914306640625
1718292425839548700,4.899548583984375,0.0525665283203125,0.54937744140625,-0.3731842041015625
1718292425889319400,4.9493193359375,-0.180908203125,1.03173828125,-0.3041229248046875
1718292425939090400,4.99909033203125,-0.0645751953125,0.8423004150390625,-0.34417724609375
1718292425988862500,5.048862548828125,-0.04705810546875,1.1695098876953125,-0.417816162109375
1718292426038633500,5.098633544921875,-0.0385284423828125,1.217681884765625,-0.2322235107421875
1718292426088404500,5.148404541015625,0.0491790771484375,0.977783203125,0.33807373046875
1718292426138176000,5.198176025390625,0.0110321044921875,1.2395172119140625,0.2361602783203125
1718292426187948000,5.247947998046875,-0.2690582275390625,0.497344970703125,-0.2362213134765625
1718292426237719000,5.297718994140625,-0.021636962890625,0.9912567138671875,-0.105224609375
1718292426287490000,5.347489990234375,-0.0220184326171875,1.035980224609375,-0.3900604248046875
1718292426337261000,5.397260986328125,-0.0997161865234375,0.68096923828125,-0.2680816650390625
1718292426387033000,5.447033203125,-0.157562255859375,1.383209228515625,-0.1734619140625
1718292426436804000,5.49680419921875,-0.222320556640625,0.8544769287109375,0.146514892578125
1718292426486575000,5.5465751953125,-0.0387725830078125,1.0561370849609375,0.2851409912109375
1718292426536345900,5.596345947265625,-0.033660888671875,0.9387664794921875,0.042510986328125
1718292426586118000,5.646117919921875,0.020294189453125,0.7724609375,-0.4170074462890625
1718292426635889200,5.69588916015625,-0.0179901123046875,1.1284637451171875,-0.2506561279296875
1718292426685660200,5.74566015625,-0.063018798828125,0.9947967529296875,-0.04376220703125
1718292426735431000,5.795430908203125,-0.10797119140625,0.94146728515625,-0.0891265869140625
1718292426785203000,5.845202880859375,-0.109283447265625,0.944549560546875,-0.1723175048828125
1718292426834974000,5.894973876953125,-0.170562744140625,0.99139404296875,-0.211029052734375
1718292426884745200,5.9447451171875,0.00897216796875,1.0755767822265625,-0.0980987548828125
1718292426934517200,5.994517333984375,0.0848541259765625,1.0026092529296875,-0.0508575439453125
1718292426984288000,6.0442880859375,-0.2095947265625,0.9610595703125,-0.2284393310546875
1718292427034059000,6.09405908203125,-0.0977935791015625,0.9840087890625,-0.2608795166015625
1718292427083831000,6.1438310546875,-0.060943603515625,0.9976959228515625,-0.1704864501953125
1718292427133602300,6.193602294921875,-0.0442352294921875,0.974578857421875,-0.1105804443359375
1718292427183373300,6.243373291015625,-0.0468597412109375,0.983551025390625,-0.1343536376953125
1718292427233144300,6.293144287109375,-0.051483154296875,0.9806671142578125,-0.2283935546875
1718292427282916400,6.342916259765625,-0.0735015869140625,0.98834228515625,-0.1861419677734375
1718292427332687400,6.392687255859375,-0.0105133056640625,0.978790283203125,-0.124267578125
1718292427382458000,6.4424580078125,0.0083770751953125,1.0002288818359375,-0.0979766845703125
1718292427432230100,6.492230224609375,0.006134033203125,1.0236968994140625,-0.1887359619140625
1718292427482001400,6.54200146484375,-0.0622100830078125,0.9964141845703125,-0.2346343994140625
1718292427531772400,6.5917724609375,0.0231170654296875,0.9996185302734375,-0.2048492431640625
1718292427581544400,6.64154443359375,-0.0459747314453125,1.038482666015625,-0.0727386474609375
1718292427631315200,6.691315185546875,-0.0177459716796875,0.99224853515625,0.0386962890625
1718292427681086200,6.741086181640625,-0.1645965576171875,1.0059356689453125,0.0139923095703125
1718292427730858200,6.790858154296875,-0.16497802734375,1.07293701171875,0.1524658203125
1718292427780629500,6.84062939453125,-0.1602325439453125,1.0959625244140625,0.1965179443359375
1718292427830401500,6.890401611328125,0.0075531005859375,1.087249755859375,0.26202392578125
1718292427880172300,6.94017236328125,-0.1157073974609375,0.9917449951171875,0.3981170654296875
1718292427929943300,6.989943359375,-0.239044189453125,0.9696807861328125,0.3025054931640625
1718292427979715300,7.03971533203125,-0.181427001953125,1.0518951416015625,0.2320556640625
1718292428029486300,7.089486328125,-0.22509765625,1.1879730224609375,0.4654998779296875
1718292428079257300,7.13925732421875,0.030517578125,1.154632568359375,0.5213775634765625
1718292428129028900,7.18902880859375,-0.0819854736328125,1.17755126953125,0.557708740234375
1718292428178799600,7.238799560546875,0.2298431396484375,1.1591949462890625,0.30474853515625
1718292428228570600,7.288570556640625,0.3171539306640625,0.9210205078125,0.4416656494140625
1718292428278342700,7.3383427734375,0.40924072265625,0.8146209716796875,0.44036865234375
1718292428328114000,7.388114013671875,0.3319244384765625,0.5540008544921875,0.473724365234375
1718292428377885700,7.4378857421875,0.31622314453125,0.4302520751953125,0.5483245849609375
1718292428427656700,7.48765673828125,0.182403564453125,0.507568359375,0.757568359375
1718292428477427700,7.537427734375,0.1918487548828125,0.360687255859375,0.753875732421875
1718292428527199700,7.58719970703125,0.1805419921875,0.331756591796875,0.6676788330078125
1718292428576970500,7.636970458984375,0.1145782470703125,0.3693389892578125,0.50238037109375
1718292428626742500,7.686742431640625,-0.0218963623046875,0.398651123046875,0.5460205078125
1718292428676513800,7.736513671875,-0.01519775390625,0.5017852783203125,0.48223876953125
1718292428726285800,7.786285888671875,-0.023468017578125,0.7035369873046875,0.594940185546875
1718292428776056800,7.836056884765625,0.0456390380859375,0.833648681640625,0.6701812744140625
1718292428825827600,7.88582763671875,0.084136962890625,0.91424560546875,0.702056884765625
1718292428875599600,7.935599609375,0.1643524169921875,0.9324493408203125,0.7306060791015625
1718292428925370600,7.98537060546875,0.0362091064453125,0.889068603515625,0.7061614990234375
1718292428975142700,8.035142578125,0.0864410400390625,0.797576904296875,0.5516815185546875
1718292429024913700,8.08491357421875,0.1168060302734375,0.716522216796875,0.497650146484375
1718292429074684700,8.1346845703125,0.1886138916015625,0.7952728271484375,0.445587158203125
1718292429124456700,8.184456787109376,0.351104736328125,0.835784912109375,0.445953369140625
1718292429174227200,8.234227294921874,0.3806610107421875,0.8475341796875,0.4061737060546875
1718292429223999200,8.283999267578125,0.4816436767578125,0.8344268798828125,0.3170318603515625
1718292429273770000,8.33377001953125,0.5738677978515625,0.8643035888671875,0.236541748046875
1718292429323542000,8.3835419921875,0.5920257568359375,0.82244873046875,0.1104583740234375
1718292429373313300,8.433313232421876,0.421356201171875,0.8721923828125,0.0916290283203125
1718292429423084300,8.483084228515626,0.50909423828125,0.9676055908203125,0.0775146484375
1718292429472856300,8.532856201171874,0.4181976318359375,0.88385009765625,0.027618408203125
1718292429522627000,8.582626953125,0.1885223388671875,0.94390869140625,0.01287841796875
1718292429572399000,8.632399169921875,0.28338623046875,1.08709716796875,-0.000518798828125
1718292429622170000,8.682170166015625,0.3328704833984375,1.0531158447265625,-0.1109619140625
1718292429671942100,8.731942138671876,0.1892547607421875,1.1243133544921875,-0.0586395263671875
1718292429721713200,8.781713134765624,0.3127288818359375,1.0546722412109375,-0.0451202392578125
1718292429771485200,8.831485107421875,0.2902374267578125,0.973052978515625,-0.0549468994140625
1718292429821256200,8.881256103515625,0.10302734375,0.9075927734375,-0.073822021484375
1718292429871027200,8.931027099609375,0.1942138671875,0.970367431640625,-0.070465087890625
1718292429920799200,8.98079931640625,0.215087890625,0.9501953125,-0.1217498779296875
1718292429970570000,9.030570068359374,0.1988372802734375,0.9705047607421875,-0.149627685546875
1718292430020342000,9.080342041015625,0.229278564453125,1.002410888671875,-0.1463623046875
1718292430070113300,9.13011328125,0.1937408447265625,1.012481689453125,-0.1303558349609375
1718292430119885300,9.17988525390625,0.1361541748046875,1.0172576904296875,-0.102935791015625
1718292430169657000,9.229656982421876,0.0855712890625,1.0033111572265625,-0.0928497314453125
1718292430219429000,9.27942919921875,0.1224822998046875,0.979400634765625,-0.1535797119140625
1718292430269200100,9.3292001953125,0.124755859375,0.95513916015625,-0.1962890625
1718292430318972200,9.37897216796875,0.0479278564453125,1.0127716064453125,-0.100494384765625
1718292430368743200,9.4287431640625,0.084228515625,0.99847412109375,-0.1543426513671875
1718292430418514000,9.478513916015626,0.0904083251953125,0.9920501708984375,-0.1713714599609375
1718292430468286000,9.528285888671874,0.0786590576171875,1.00408935546875,-0.1498260498046875
1718292430518057200,9.57805712890625,0.0594635009765625,0.995758056640625,-0.1150665283203125
1718292430567829200,9.627829345703125,0.0715789794921875,0.9943695068359375,-0.135009765625
1718292430617600300,9.677600341796875,0.0768890380859375,0.976470947265625,-0.1403656005859375
1718292430667372000,9.7273720703125,0.118804931640625,0.9876251220703125,-0.1318511962890625
1718292430717143000,9.77714306640625,0.080322265625,0.967864990234375,-0.1622314453125
1718292430766915000,9.8269150390625,0.0861358642578125,0.9857635498046875,-0.150146484375
1718292430816686000,9.87668603515625,0.069915771484375,0.9970703125,-0.1420440673828125
1718292430866458000,9.9264580078125,0.0605926513671875,1.0006256103515625,-0.142120361328125
1718292430916229000,9.97622900390625,0.044464111328125,0.9921417236328125,-0.142730712890625
1718292430966001200,10.026001220703124,0.062530517578125,0.993408203125,-0.1456298828125
1718292431015772200,10.075772216796874,0.0637054443359375,1.0086822509765625,-0.132598876953125
1718292431065543200,10.125543212890625,0.084442138671875,0.9851837158203125,-0.1192169189453125
1718292431115315200,10.175315185546875,0.0596771240234375,0.967315673828125,-0.1984405517578125
1718292431165086000,10.2250859375,0.060089111328125,1.0034942626953125,-0.1124267578125
1718292431214858000,10.27485791015625,-0.030303955078125,0.996337890625,-0.1139984130859375
1718292431264629000,10.32462890625,0.0023651123046875,1.020751953125,-0.0810089111328125
1718292431314401000,10.374401123046875,-0.0542144775390625,0.9810943603515625,-0.1299285888671875
1718292431364172000,10.424172119140625,-0.033660888671875,1.0374298095703125,-0.0982666015625
1718292431413944000,10.473944091796875,0.00311279296875,1.0619659423828125,-0.0309600830078125
1718292431463715000,10.523715087890626,0.0149078369140625,1.0762481689453125,-0.0045623779296875
1718292431513486800,10.57348681640625,0.0946502685546875,0.9777069091796875,-0.0939483642578125
1718292431563257900,10.6232578125,-0.0393829345703125,0.938568115234375,-0.119049072265625
1718292431613030000,10.67302978515625,0.0522308349609375,1.0109100341796875,0.0251922607421875
1718292431662801200,10.72280126953125,0.1136474609375,1.0185089111328125,-0.0234832763671875
1718292431712572000,10.772572021484375,0.0843048095703125,1.0260772705078125,0.02880859375
1718292431762344000,10.822343994140626,0.1315765380859375,0.995849609375,0.023834228515625
1718292431812115000,10.872114990234374,0.12884521484375,0.9801483154296875,0.02001953125
1718292431861887000,10.921886962890625,0.1518707275390625,0.9585113525390625,0.030914306640625
1718292431911658000,10.971657958984375,0.1477813720703125,0.9466094970703125,0.000946044921875
1718292431961430000,11.021429931640625,0.1235198974609375,0.9537811279296875,0.035064697265625
1718292432011201000,11.071200927734376,0.181884765625,0.9771728515625,0.0357513427734375
1718292432060973000,11.12097314453125,0.187774658203125,0.9842681884765625,0.014495849609375
1718292432110744000,11.170744140625,0.2039642333984375,0.9737091064453125,0.0345611572265625
1718292432160516000,11.22051611328125,0.2443695068359375,0.993865966796875,0.029144287109375
1718292432210286800,11.270286865234375,0.2257232666015625,0.94610595703125,-0.0008392333984375
1718292432260057900,11.320057861328126,0.253570556640625,0.96234130859375,-0.022552490234375
1718292432309830000,11.369829833984374,0.213287353515625,0.9181060791015625,-0.00494384765625
1718292432359601000,11.419600830078124,0.2593841552734375,0.9578094482421875,0.0401611328125
1718292432409373000,11.469373046875,0.2325897216796875,0.93353271484375,-0.0083770751953125
1718292432459144000,11.51914404296875,0.2628631591796875,0.95269775390625,0.0182952880859375
1718292432508916000,11.568916015625,0.288848876953125,0.9347076416015625,0.016845703125
1718292432558687000,11.61868701171875,0.33941650390625,0.988128662109375,-0.0248260498046875
1718292432608459000,11.668458984375,0.2198944091796875,0.9428558349609375,-0.0614013671875
1718292432658229800,11.718229736328125,0.22637939453125,0.9915313720703125,-0.009368896484375
1718292432708001000,11.7680009765625,0.142333984375,0.9648895263671875,-0.0132904052734375
1718292432757772800,11.817772705078125,0.1337127685546875,0.9390716552734375,-0.029022216796875
1718292432807544000,11.8675439453125,0.022857666015625,1.0172576904296875,0.0639495849609375
1718292432857316000,11.917316162109374,0.0225830078125,1.0503692626953125,-0.1303253173828125
1718292432907086800,11.9670869140625,0.2043304443359375,1.007568359375,-0.229339599609375
1718292432956859000,12.01685888671875,0.1728515625,0.926513671875,-0.149200439453125
1718292433006630000,12.0666298828125,0.005767822265625,0.9695587158203125,-0.0559844970703125
1718292433056402000,12.11640185546875,0.012298583984375,1.0561981201171875,-0.0312042236328125
1718292433106173000,12.1661728515625,-0.0173492431640625,1.0418243408203125,-0.137481689453125
1718292433155943200,12.215943115234374,0.035186767578125,1.024017333984375,-0.0813751220703125
1718292433205715000,12.26571484375,0.0707244873046875,1.00592041015625,-0.155914306640625
1718292433255486000,12.31548583984375,0.052947998046875,0.9424285888671875,-0.183197021484375
1718292433305258000,12.365258056640625,-0.0863494873046875,1.0097198486328125,-0.1301422119140625
1718292433355029000,12.415029052734376,-0.051666259765625,1.0238189697265625,-0.105224609375
1718292433404801000,12.464801025390624,-0.047119140625,1.0428466796875,-0.0793304443359375
1718292433454572000,12.514572021484375,-0.0422210693359375,1.00128173828125,-0.115447998046875
1718292433504343000,12.564343017578125,-0.028472900390625,1.016754150390625,-0.12432861328125
1718292433554115000,12.614114990234375,0.041015625,1.05157470703125,-0.05853271484375
1718292433603886000,12.663885986328125,0.108123779296875,1.0839385986328125,0.0008087158203125
1718292433653658000,12.713658203125,0.081695556640625,0.993682861328125,-0.1831512451171875
1718292433703428900,12.763428955078124,0.1641998291015625,0.966094970703125,-0.082916259765625
1718292433753200000,12.8132001953125,-0.1015777587890625,1.0803985595703125,0.07666015625
1718292433802972200,12.86297216796875,-0.0036773681640625,1.0355224609375,0.1258697509765625
1718292433852743200,12.9127431640625,0.0374603271484375,0.96466064453125,0.0535888671875
1718292433902515200,12.96251513671875,0.168914794921875,0.8857879638671875,-0.0197296142578125
1718292433952286000,13.012285888671874,0.20361328125,0.8802337646484375,-0.071319580078125
1718292434002058000,13.06205810546875,0.2498626708984375,0.954620361328125,0.01617431640625
1718292434051829000,13.1118291015625,0.1485443115234375,1.02239990234375,0.1328887939453125
1718292434101600300,13.161600341796875,0.1959686279296875,1.0196533203125,0.043426513671875
1718292434151372500,13.21137255859375,0.22222900390625,1.01885986328125,0.0394744873046875
1718292434201143300,13.261143310546874,0.2185211181640625,0.970458984375,0.03350830078125
1718292434250915300,13.310915283203125,0.20404052734375,0.9276580810546875,0.0028228759765625
1718292434300686300,13.360686279296875,0.2021636962890625,0.9005126953125,-0.0266265869140625
1718292434350457300,13.410457275390625,0.1895599365234375,0.9597015380859375,0.087860107421875
1718292434400229400,13.4602294921875,0.1826019287109375,0.9266204833984375,0.0098724365234375
1718292434450000400,13.51000048828125,0.2655487060546875,0.9432830810546875,-0.03515625
1718292434499771400,13.559771484375,0.235931396484375,0.9558563232421875,-0.038818359375
1718292434549543400,13.60954345703125,0.109130859375,0.9306182861328125,-0.020294189453125
1718292434599314400,13.659314453125,0.051361083984375,0.9509124755859375,0.0644073486328125
1718292434649086200,13.709086181640625,0.138641357421875,1.0251922607421875,-0.1251068115234375
1718292434698857200,13.758857177734376,0.0381011962890625,1.0807647705078125,-0.05877685546875
1718292434748628500,13.80862841796875,0.1475067138671875,1.039459228515625,-0.150848388671875
1718292434798400500,13.858400390625,0.0877838134765625,1.00604248046875,-0.2653656005859375
1718292434848171300,13.908171142578125,0.08294677734375,0.99005126953125,-0.1353912353515625
1718292434897942300,13.9579423828125,0.0717315673828125,0.996551513671875,-0.1537322998046875
1718292434947714300,14.00771435546875,0.0798187255859375,0.9977569580078125,-0.1996612548828125
1718292434997485300,14.0574853515625,0.079803466796875,1.0236663818359375,-0.110748291015625
1718292435047257300,14.10725732421875,0.1244354248046875,1.088836669921875,-0.0775604248046875
1718292435097028400,14.1570283203125,0.1360931396484375,0.969970703125,-0.213134765625
1718292435146799400,14.20679931640625,0.1558685302734375,1.01544189453125,-0.16064453125
1718292435196571400,14.2565712890625,0.0685272216796875,0.984588623046875,-0.10223388671875
1718292435246342400,14.30634228515625,0.1002960205078125,0.9361724853515625,-0.0653839111328125
1718292435296113200,14.356113037109376,0.10430908203125,0.92156982421875,-0.1042633056640625
1718292435345885200,14.40588525390625,0.1427764892578125,0.91912841796875,-0.0951385498046875
1718292435395656400,14.455656494140625,0.069976806640625,1.033172607421875,-0.2188873291015625
1718292435445427500,14.505427490234375,0.079071044921875,1.036041259765625,0.023468017578125
1718292435495199200,14.55519921875,0.0941162109375,1.022064208984375,-0.1269989013671875
1718292435544970200,14.60497021484375,0.095123291015625,0.9563446044921875,-0.2188873291015625
1718292435594741200,14.6547412109375,0.11810302734375,0.95220947265625,-0.149139404296875
1718292435644513300,14.70451318359375,0.1347808837890625,0.9977569580078125,-0.1496734619140625
1718292435694284300,14.7542841796875,0.015411376953125,0.9909515380859375,-0.0770721435546875
1718292435744055300,14.80405517578125,0.0698394775390625,1.01397705078125,-0.101806640625
1718292435793827300,14.853827392578125,0.088897705078125,0.975830078125,-0.152557373046875
1718292435843598300,14.903598388671876,0.0812835693359375,0.9776763916015625,-0.170196533203125
1718292435893369000,14.953369140625,0.09033203125,1.0099334716796875,-0.1983184814453125
1718292435943141000,15.00314111328125,0.041534423828125,1.024078369140625,-0.1013946533203125
1718292435992912400,15.052912353515625,0.041595458984375,0.9738311767578125,-0.09228515625
1718292436042683400,15.102683349609375,0.0457763671875,1.0020751953125,-0.0956268310546875
1718292436092455400,15.152455322265626,0.0310821533203125,0.967987060546875,-0.138397216796875
1718292436142226400,15.202226318359376,-0.03399658203125,0.88623046875,-0.113739013671875
1718292436191997400,15.25199755859375,0.013671875,1.047576904296875,-0.09124755859375
1718292436241769500,15.30176953125,0.1090087890625,1.1557159423828125,-0.0190887451171875
1718292436291540700,15.351540771484375,0.169891357421875,1.04071044921875,-0.086639404296875
1718292436341311500,15.4013115234375,0.1080322265625,0.908599853515625,-0.156524658203125
1718292436391083500,15.45108349609375,0.0599212646484375,0.915740966796875,-0.1157684326171875
1718292436440854500,15.5008544921875,0.1184844970703125,0.9746551513671875,-0.08367919921875
1718292436490625500,15.55062548828125,0.135467529296875,1.043609619140625,-0.1189117431640625
1718292436540397600,15.6003974609375,0.1332855224609375,0.991973876953125,-0.08148193359375
1718292436590168600,15.65016845703125,0.11151123046875,1.0029754638671875,-0.1236114501953125
1718292436639939600,15.699939697265625,0.0665130615234375,1.0159759521484375,-0.1160736083984375
1718292436689710600,15.749710693359376,0.08807373046875,0.9685821533203125,-0.0561981201171875
1718292436739482600,15.799482666015624,0.08795166015625,0.9653778076171875,-0.06451416015625
1718292436789253400,15.84925341796875,0.0647125244140625,0.9922027587890625,-0.2082061767578125
1718292436839024600,15.899024658203125,0.1716766357421875,0.9809112548828125,-0.1629180908203125
1718292436888796700,15.948796630859375,0.113616943359375,0.9380035400390625,0.02789306640625
1718292436938567700,15.998567626953125,0.098846435546875,0.979888916015625,-0.159576416015625
1718292436988338400,16.04833837890625,0.0179443359375,0.99761962890625,-0.07550048828125
1718292437038109400,16.098109375,0.0427703857421875,0.97955322265625,-0.139129638671875
1718292437087881500,16.147881591796875,0.0332794189453125,1.020782470703125,-0.1082305908203125
1718292437137653000,16.197653076171875,-0.022796630859375,1.0139617919921875,-0.1392059326171875
1718292437187424300,16.24742431640625,-0.00823974609375,0.9910888671875,-0.14044189453125
1718292437237195300,16.2971953125,0.012237548828125,0.9859161376953125,-0.1145782470703125
1718292437286967300,16.34696728515625,-0.0289764404296875,0.997283935546875,-0.11224365234375
